Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1958,-2.81,0.12,-2.38,1.81,10.62,11.26,14.07,14.18,12.36,6.01,2.08,-0.58
1959,-2.84,-1.33,3.22,5.31,8.90,12.36,15.64,13.28,11.67,6.06,0.94,-0.19
1960,-3.26,-1.66,1.85,4.38,9.51,12.86,11.66,12.56,9.04,5.68,2.94,-1.61
1961,-2.85,1.20,2.80,7.13,7.21,12.44,12.55,13.20,14.17,7.60,1.52,-1.27
1962,-1.34,-2.73,-2.46,4.24,6.55,11.10,13.00,14.81,10.72,6.74,-0.10,-4.75
1963,-7.78,-6.69,-0.34,5.18,7.77,11.45,14.48,12.14,10.85,6.15,4.43,-4.06
1964,-4.59,-1.20,-0.73,5.41,9.81,13.19,15.27,12.89,11.30,5.08,2.57,-2.10
1965,-2.10,-5.33,0.00,3.19,7.59,12.15,12.23,12.02,8.78,6.36,0.83,-0.40
1966,-4.87,1.92,0.05,5.95,9.02,12.80,11.88,11.82,11.73,8.68,-0.69,-1.62
1967,-3.05,-1.18,1.89,3.31,8.15,10.96,15.42,13.10,10.25,8.50,2.12,-3.18
1968,-3.74,-1.45,1.17,5.49,7.32,11.38,13.11,11.52,9.76,7.99,1.88,-2.97
1969,-2.48,-4.54,0.02,3.69,9.50,10.04,14.52,12.57,11.27,7.45,2.09,-5.33
1970,-2.70,-2.60,-1.83,2.22,7.06,12.90,13.33,13.48,11.53,5.93,3.05,-3.19
1971,-3.93,-2.37,-2.74,6.22,9.41,10.25,15.07,14.82,9.88,7.01,0.80,-0.90
1972,-2.53,0.03,2.28,3.65,7.34,10.66,13.23,12.54,7.46,5.00,1.81,-1.93
1973,-2.91,-2.78,-0.22,1.66,9.00,12.52,13.26,14.97,11.70,5.28,1.12,-2.28
1974,0.21,-0.04,2.34,4.08,7.54,10.57,13.30,14.53,10.33,2.47,1.58,0.81
1975,0.30,-1.17,-0.12,4.11,8.19,10.61,14.18,13.88,12.37,5.21,1.41,-2.00
1976,-1.92,-1.21,-0.46,4.08,9.39,14.13,15.08,11.76,8.94,7.20,1.76,-3.00
1977,-2.40,0.53,3.11,2.91,7.38,11.03,13.12,11.86,9.36,7.92,1.88,-0.93
1978,-2.40,-3.27,1.10,2.99,6.73,10.72,12.66,12.14,10.28,6.08,0.83,-0.91
1979,-5.01,-1.37,1.07,2.42,8.21,12.38,13.36,12.05,10.85,7.27,1.24,0.39
1980,-3.62,-0.17,0.60,2.44,6.51,10.25,11.60,14.27,11.88,5.59,0.45,-2.91
1981,-4.12,-3.52,3.29,5.42,7.96,12.07,12.64,13.74,11.24,6.26,1.29,-2.43
1982,-2.31,-2.39,0.23,3.55,8.86,13.05,15.45,13.20,12.94,6.33,3.18,-0.19
1983,-0.40,-4.03,1.43,4.73,6.74,12.85,17.74,14.42,11.58,7.05,1.30,-1.48
1984,-2.26,-3.40,-1.06,3.37,5.52,11.21,14.20,13.25,9.49,7.26,3.40,-0.67
1985,-7.42,-3.42,-0.66,4.51,8.27,10.54,15.31,13.77,12.49,7.39,-0.83,0.47
1986,-2.37,-6.81,0.02,2.67,10.54,12.39,13.90,13.62,10.96,8.05,2.92,-1.08
1987,-5.96,-2.16,-2.23,5.48,6.08,10.57,14.35,13.48,13.54,7.72,2.47,-0.08
1988,0.38,-1.40,0.11,5.29,9.70,11.55,14.27,14.48,11.02,8.27,0.35,-0.21
1989,-1.37,-0.07,4.00,3.57,10.09,11.43,14.72,14.22,11.04,7.44,0.76,-0.15
1990,-1.90,2.65,3.49,3.47,10.52,11.62,14.58,15.11,10.37,8.47,1.62,-2.74
1991,-1.76,-4.26,3.33,3.31,5.69,10.91,15.90,15.91,13.09,5.71,1.43,-2.55
1992,-2.73,-1.14,1.68,4.41,10.53,11.63,14.80,16.63,11.10,4.72,3.43,-1.01
1993,-0.12,-2.71,0.37,5.77,10.00,12.89,13.00,14.26,9.75,5.64,-0.43,0.40
1994,-0.59,-1.41,4.59,3.50,9.03,12.81,17.18,15.59,10.60,6.53,4.91,0.71
1995,-2.59,1.28,-0.20,4.94,8.66,10.62,16.69,13.88,8.71,9.70,1.45,-1.88
1996,-1.77,-3.52,-0.75,5.27,8.36,13.28,13.26,13.05,7.95,6.76,2.06,-2.05
1997,-2.96,0.89,3.64,3.83,9.34,11.74,13.11,15.58,12.50,7.32,2.40,-0.20
1998,-0.87,0.90,1.59,4.29,10.09,13.17,14.61,14.91,10.44,6.81,-0.66,-1.59
1999,-0.82,-3.25,2.04,4.89,10.79,11.56,15.06,14.21,13.23,6.99,0.25,-1.22
