Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1936,14.00,15.40,14.80,22.20,25.70,28.20,28.40,28.10,27.00,23.60,20.90,17.80
1937,15.80,15.90,18.80,22.70,26.50,27.70,28.50,27.80,27.90,25.20,20.90,17.70
1938,15.60,14.70,17.40,22.60,26.50,29.20,28.30,27.80,27.70,25.30,20.20,17.70
1939,15.60,17.00,19.00,20.80,25.50,27.60,28.10,28.10,27.00,24.80,21.10,15.80
1940,15.60,16.40,17.70,20.50,25.30,27.60,28.50,27.80,28.00,25.50,21.20,18.70
1941,18.00,16.90,18.30,21.20,26.00,27.90,28.70,28.50,26.80,24.60,20.50,17.50
1942,15.40,15.30,20.20,22.30,25.80,28.30,28.00,28.10,27.10,24.70,21.70,16.40
1943,14.70,15.20,19.50,21.80,26.70,27.60,27.90,27.60,28.00,24.90,21.20,17.50
1944,16.60,15.50,18.50,22.40,25.70,27.20,28.50,27.70,27.50,24.50,21.50,14.20
1945,14.10,12.40,17.50,21.50,24.50,27.40,28.50,27.90,27.50,22.90,21.60,17.00
1946,17.10,18.10,19.00,24.40,26.30,28.00,28.00,28.20,28.00,24.10,21.40,16.00
1947,16.40,13.50,17.40,20.80,25.90,26.90,28.00,27.80,27.10,23.20,20.40,16.20
1948,15.00,16.60,19.30,22.10,25.90,27.30,27.80,28.20,27.00,24.40,18.60,18.60
1949,14.30,16.90,18.90,21.80,26.80,27.80,28.60,28.10,27.70,24.50,20.60,17.80
1950,17.40,15.10,19.50,21.30,25.70,26.90,28.80,27.90,27.90,25.40,20.60,15.10
1951,14.30,15.80,15.70,20.80,25.60,26.70,28.50,28.30,27.60,25.00,20.30,17.70
1952,16.20,16.00,19.10,22.40,27.50,28.20,28.70,28.10,27.20,24.60,21.80,14.70
1953,15.30,16.00,19.10,19.50,25.20,28.20,29.20,29.30,26.70,25.90,21.10,17.10
1954,17.10,15.90,15.70,22.00,26.70,28.10,29.30,28.50,27.50,24.40,21.60,14.90
1955,12.90,16.90,19.80,22.00,26.40,27.50,27.70,28.00,28.30,24.30,19.00,17.50
1956,13.40,15.40,18.20,23.40,25.70,28.10,28.90,28.30,27.80,24.70,18.90,15.50
1957,16.20,11.90,16.90,22.60,25.50,27.30,28.70,28.60,27.00,23.30,21.30,18.10
1958,14.50,14.10,20.00,23.70,26.70,27.60,28.50,28.00,27.40,23.60,20.00,17.60
1959,14.50,16.40,18.70,23.10,25.80,28.10,28.40,28.10,27.00,24.70,21.30,17.60
1960,15.50,17.40,21.30,21.20,25.00,27.90,28.40,28.20,27.40,24.20,21.10,16.20
1961,14.50,15.00,18.50,22.40,25.90,28.50,28.50,28.10,27.00,25.30,21.70,17.70
1962,13.30,16.20,17.80,20.80,26.30,27.30,29.00,29.00,27.50,24.50,19.50,16.60
1963,12.80,15.00,18.50,22.80,27.90,27.70,27.80,28.60,28.40,24.30,21.90,17.00
1964,15.40,13.10,18.20,24.40,26.00,27.30,28.90,28.20,27.40,25.50,20.00,16.30
1965,15.90,17.60,18.30,21.70,25.30,26.80,28.20,28.40,26.60,24.70,21.80,16.50
1966,17.00,17.50,20.20,23.20,25.30,26.80,28.10,28.70,26.80,25.10,21.40,17.40
1967,13.40,13.40,18.90,21.80,27.40,28.20,29.40,28.00,26.40,23.70,21.30,13.90
1968,15.70,10.60,17.80,21.00,25.90,26.70,28.90,28.30,27.40,23.80,21.50,20.40
1969,15.40,12.80,17.00,21.50,26.70,26.90,28.80,28.40,28.20,24.40,19.00,15.80
1970,13.40,17.10,15.10,20.80,25.80,27.80,28.80,28.20,27.10,23.80,20.00,17.20
1971,13.20,15.50,17.80,22.90,25.30,27.90,28.50,27.70,27.30,23.10,19.70,16.30
1972,15.10,13.90,19.20,21.00,25.50,27.80,28.50,27.40,27.00,24.80,21.30,16.50
1973,14.70,19.30,20.60,23.40,26.50,27.40,27.80,27.50,26.90,23.80,19.70,15.50
1974,14.60,13.60,17.30,22.10,26.50,27.20,28.20,28.10,27.40,24.60,20.10,16.60
1975,15.30,16.60,18.60,23.50,25.90,27.50,28.30,27.70,27.70,24.60,18.90,13.50
1976,14.70,16.80,17.30,20.80,25.80,27.00,27.80,27.80,26.50,24.20,17.70,16.60
1977,11.90,13.40,19.60,23.70,27.40,28.50,28.70,28.70,27.20,25.10,19.70,18.60
1978,15.10,15.20,18.00,22.00,25.10,27.90,29.00,28.20,27.30,23.50,20.30,17.80
1979,15.90,17.90,18.20,21.70,24.70,27.10,29.40,28.10,26.70,23.60,19.20,18.10
1980,15.70,13.20,19.70,21.70,25.20,28.10,28.60,28.60,26.70,25.20,21.70,17.30
1981,15.40,16.60,20.30,24.00,24.70,27.10,28.00,29.20,27.30,23.90,19.60,15.40
1982,16.50,15.10,18.80,21.00,25.30,27.10,28.50,28.40,27.20,25.40,21.30,14.90
1983,13.60,14.20,16.50,22.80,26.00,28.50,29.30,28.60,28.10,25.40,20.10,15.60
1984,12.30,12.90,17.50,21.60,24.60,28.00,28.90,28.10,26.90,24.40,21.30,15.60
1985,14.20,15.20,15.60,20.50,26.80,27.60,28.30,28.10,26.40,25.30,21.40,16.10
1986,15.10,14.20,17.40,22.90,26.00,27.90,28.40,28.90,27.60,24.40,19.80,17.20
1987,17.00,18.10,21.00,22.00,25.70,27.50,28.80,28.60,27.00,25.30,20.80,16.00
1988,16.70,15.10,15.70,20.40,26.80,28.80,29.10,27.90,27.40,24.30,19.10,17.00
1989,14.60,15.30,18.20,22.30,25.30,27.80,28.80,28.90,27.90,24.90,20.70,16.90
1990,15.30,15.80,18.70,21.60,24.90,28.00,28.90,29.10,27.70,24.70,21.70,18.10
1991,15.90,16.90,19.80,22.70,26.30,28.20,28.60,28.50,27.80,24.30,20.20,17.50
1992,14.60,14.40,17.10,22.40,25.10,27.20,28.00,29.00,28.00,23.80,19.80,18.60
1993,13.40,17.30,18.90,21.80,25.80,28.00,29.20,28.60,27.30,23.90,20.80,16.20
1994,16.20,16.40,16.90,24.30,27.20,27.40,27.80,27.90,26.90,24.20,22.20,18.80
1995,14.80,14.50,17.80,22.70,25.80,28.40,28.40,27.50,27.40,24.90,20.00,16.30
1996,15.60,13.70,18.20,19.80,25.10,28.60,28.80,28.00,27.30,25.40,21.90,17.20
1997,15.80,15.10,19.60,22.50,25.90,27.20,27.70,28.20,25.70,25.30,21.90,17.80
1998,15.30,16.40,18.90,24.60,26.50,28.10,28.90,29.40,27.50,25.90,22.30,18.20
1999,16.20,18.00,19.40,23.70,24.70,28.70,28.60,27.90,27.50,25.70,21.20,15.70
2000,16.00,14.70,19.00,22.90,26.10,28.20,28.70,28.30,27.20,25.30,19.90,18.10
2001,16.70,16.40,20.00,22.30,26.50,27.50,28.10,28.60,27.60,25.70,20.40,16.60
2002,16.30,18.00,21.00,24.40,26.90,28.60,28.30,28.10,26.40,24.30,20.50,17.30
2003,15.20,18.20,18.90,23.90,26.90,27.70,29.70,28.90,27.50,24.80,21.50,16.60
2004,15.00,16.70,18.40,23.10,25.90,28.40,28.20,28.70,27.30,24.10,21.60,17.80
2005,14.60,15.20,16.90,22.70,27.20,27.80,29.00,28.10,28.00,25.50,22.40,16.10
2006,16.00,17.10,18.30,23.50,25.70,27.90,29.00,28.30,26.60,26.30,22.50,17.40
2007,15.00,19.10,19.70,21.10,26.20,28.10,29.40,28.00,27.20,25.20,20.20,18.50
2008,14.00,12.10,19.60,22.90,25.30,26.80,28.20,28.30,28.30,25.90,20.80,17.00
2009,14.00,20.30,18.90,21.90,25.30,27.80,28.60,29.00,28.60,25.70,19.10,16.70
2010,16.00,17.30,19.50,20.70,25.90,26.90,29.10,28.50,27.70,24.00,20.50,17.10
2011,11.60,15.50,16.30,22.50,25.30,28.30,28.50,28.90,27.40,24.10,22.30,15.80
2012,13.40,14.70,18.40,23.60,26.90,27.80,28.40,28.50,27.10,25.00,21.00,16.80
2013,15.30,18.20,20.50,21.60,25.90,28.00,27.90,28.10,27.10,24.60,20.80,14.60
2014,15.50,14.90,18.70,23.10,26.40,28.80,29.40,28.60,28.60,25.70,21.90,15.40
2015,16.00,17.50,19.70,23.00,27.00,29.10,28.20,28.40,27.50,25.40,22.30,17.40
2016,15.40,14.80,17.90,23.90,26.80,28.80,29.40,28.40,27.80,26.40,21.30,18.80
2017,17.70,16.60,18.80,23.00,26.30,28.30,28.70,29.00,28.90,25.30,21.00,17.20
2018,15.40,15.70,20.70,23.40,28.10,28.20,29.00,28.40,28.00,24.20,21.70,17.50
2019,16.40,17.60,20.10,24.10,25.50,28.60,28.90,29.10,28.30,25.90,21.90,18.40
2020,17.60,18.00,20.90,21.30,27.90,29.30,29.60,29.10,27.40,24.60,22.60,16.80
2021,15.40,19.50,21.40,23.30,27.40,28.90,29.80,28.90,29.00,24.90,21.10,17.70
