Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-31.37,-28.03,-29.74,-24.92,-13.48,-7.33,-4.40,-6.60,-13.70,-22.11,-25.28,-28.67
1902,-31.62,-31.57,-32.12,-24.08,-13.25,-6.59,-4.42,-5.87,-13.35,-20.80,-26.76,-30.16
1903,-30.51,-33.26,-33.60,-24.71,-14.02,-6.98,-4.32,-7.00,-13.27,-20.93,-26.89,-26.82
1904,-31.40,-33.74,-32.31,-25.75,-13.08,-6.75,-4.07,-5.59,-13.61,-23.23,-26.60,-27.95
1905,-32.83,-33.14,-28.45,-22.36,-13.12,-7.24,-4.16,-6.17,-14.31,-21.12,-25.71,-29.76
1906,-31.71,-34.08,-31.68,-25.67,-13.67,-7.05,-4.37,-5.60,-12.93,-21.75,-27.77,-30.30
1907,-32.93,-34.09,-33.50,-25.69,-14.06,-7.43,-4.27,-6.37,-13.98,-20.83,-27.14,-28.00
1908,-30.36,-33.89,-29.48,-22.41,-13.47,-7.11,-2.97,-6.49,-12.42,-21.83,-26.19,-29.25
1909,-33.27,-31.59,-29.01,-23.49,-12.72,-5.93,-4.16,-6.27,-12.61,-22.93,-26.24,-32.06
1910,-32.86,-35.31,-31.35,-24.23,-13.43,-7.25,-4.07,-5.64,-13.82,-21.04,-27.72,-29.19
1911,-31.85,-35.87,-30.17,-23.74,-13.50,-6.78,-4.24,-6.17,-13.87,-20.71,-26.49,-29.71
1912,-29.47,-30.88,-31.01,-23.34,-12.97,-5.55,-4.25,-6.24,-13.33,-22.04,-26.20,-28.72
1913,-30.22,-30.83,-32.40,-24.28,-13.32,-6.14,-4.49,-6.61,-13.12,-21.42,-27.66,-30.10
1914,-31.05,-35.25,-32.22,-25.36,-14.93,-8.30,-4.29,-6.28,-14.23,-20.96,-26.36,-31.47
1915,-31.50,-34.00,-31.61,-24.44,-12.76,-6.79,-4.57,-5.59,-12.61,-20.15,-24.97,-27.77
1916,-31.33,-31.50,-27.02,-25.02,-12.37,-6.96,-4.31,-5.48,-12.82,-21.58,-26.18,-30.04
1917,-29.27,-31.40,-29.07,-24.48,-13.62,-7.38,-3.19,-5.85,-14.22,-23.75,-27.42,-31.87
1918,-34.05,-34.31,-30.55,-25.85,-13.09,-7.97,-4.20,-6.36,-13.64,-22.06,-27.83,-29.50
1919,-29.45,-34.53,-31.16,-26.81,-12.37,-7.54,-4.37,-6.56,-14.07,-20.46,-26.38,-28.91
1920,-32.58,-33.53,-31.72,-24.14,-14.09,-6.46,-4.03,-6.54,-13.74,-21.48,-27.34,-29.35
1921,-31.29,-32.69,-31.48,-25.47,-13.62,-6.76,-4.29,-6.12,-14.26,-22.28,-25.68,-29.51
1922,-30.13,-35.30,-30.06,-23.87,-14.15,-7.46,-4.53,-6.37,-14.24,-20.75,-26.32,-28.29
1923,-32.03,-30.47,-28.94,-21.99,-12.72,-6.47,-3.91,-6.21,-13.85,-21.62,-26.03,-28.61
1924,-28.74,-31.41,-30.17,-23.65,-12.67,-6.04,-4.11,-6.36,-14.00,-21.72,-26.45,-30.31
1925,-31.87,-31.82,-29.01,-24.00,-13.21,-6.32,-4.56,-6.34,-12.99,-21.48,-24.86,-27.39
1926,-28.08,-29.93,-29.89,-22.06,-12.18,-5.81,-3.16,-6.09,-13.92,-21.34,-26.20,-28.44
1927,-29.20,-30.97,-30.72,-24.26,-12.68,-6.08,-3.70,-5.67,-12.47,-21.35,-25.66,-28.03
1928,-28.83,-30.24,-26.90,-22.23,-11.42,-6.36,-3.37,-5.53,-12.21,-20.26,-25.06,-27.27
1929,-26.53,-28.19,-26.34,-22.49,-12.76,-6.29,-2.95,-5.60,-13.92,-22.60,-25.91,-27.96
1930,-30.50,-29.64,-28.55,-21.48,-12.16,-6.44,-3.67,-5.75,-12.05,-21.75,-26.33,-27.46
1931,-27.90,-31.01,-31.30,-23.29,-12.84,-5.76,-2.94,-4.86,-12.11,-21.42,-26.41,-28.75
1932,-31.10,-27.42,-26.43,-23.16,-11.21,-5.70,-3.25,-6.05,-12.85,-21.39,-26.69,-28.49
1933,-29.65,-30.13,-28.47,-24.13,-11.46,-6.19,-2.90,-5.47,-12.91,-21.29,-23.99,-26.77
1934,-28.91,-31.46,-29.71,-22.67,-13.40,-6.13,-3.09,-5.81,-12.80,-21.10,-25.36,-26.11
1935,-28.93,-32.80,-27.92,-23.35,-12.20,-5.86,-3.46,-5.81,-12.44,-21.31,-25.08,-27.49
1936,-29.79,-29.36,-29.80,-22.33,-11.46,-5.95,-2.55,-5.66,-12.54,-20.65,-25.15,-30.59
1937,-30.33,-32.33,-28.46,-23.96,-13.03,-6.51,-3.58,-6.08,-13.17,-21.73,-24.71,-28.38
1938,-30.50,-31.40,-30.84,-24.21,-13.08,-6.31,-4.19,-6.11,-12.97,-21.35,-27.21,-28.28
1939,-28.17,-32.78,-28.98,-22.15,-11.86,-6.54,-3.27,-5.99,-12.18,-19.76,-25.72,-27.89
1940,-28.91,-29.93,-29.42,-23.24,-12.55,-6.36,-3.65,-6.58,-13.47,-20.58,-27.11,-27.45
1941,-28.99,-30.49,-28.31,-22.28,-11.99,-6.04,-3.56,-5.35,-12.81,-19.64,-24.73,-27.60
1942,-27.45,-31.26,-28.63,-24.17,-12.32,-6.27,-3.64,-6.13,-13.48,-21.64,-24.75,-27.64
