Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1956,-21.69,-19.84,-10.35,1.40,9.10,14.58,17.27,15.91,9.72,0.76,-13.56,-22.46
1957,-23.11,-22.88,-10.77,1.88,7.81,15.82,16.05,14.88,7.79,1.18,-8.18,-16.08
1958,-20.80,-16.26,-9.57,1.26,10.00,15.51,17.73,15.98,9.82,0.66,-9.51,-14.13
1959,-20.66,-16.14,-6.96,2.75,9.21,14.37,17.42,15.81,10.03,2.42,-14.78,-20.54
1960,-21.35,-14.11,-8.51,1.29,7.87,14.78,17.91,16.08,9.64,0.56,-11.90,-19.85
1961,-20.33,-15.09,-7.90,4.67,8.93,14.64,17.25,14.66,9.23,-1.17,-8.99,-18.63
1962,-20.80,-16.24,-8.29,0.83,10.02,15.21,17.24,16.46,9.97,0.96,-12.77,-13.67
1963,-18.42,-14.67,-3.87,-0.92,10.54,15.27,17.36,16.88,8.94,0.29,-8.23,-15.86
1964,-19.65,-24.61,-8.93,2.57,10.56,15.87,17.42,16.34,8.53,-1.49,-8.53,-16.58
1965,-18.78,-15.93,-7.62,1.34,11.04,16.64,16.92,15.83,9.50,2.52,-9.79,-18.06
1966,-19.43,-13.75,-7.95,0.08,9.71,15.44,16.47,15.89,11.20,1.76,-10.97,-23.05
1967,-21.08,-18.02,-7.48,2.16,12.35,14.82,17.64,15.52,8.75,1.56,-13.78,-21.47
1968,-23.16,-22.04,-7.40,1.87,9.66,16.78,19.07,14.58,7.32,-0.49,-9.68,-16.79
1969,-26.24,-22.62,-9.41,2.06,9.86,16.22,18.00,14.15,8.43,1.30,-10.54,-18.69
1970,-19.53,-16.44,-14.13,1.42,9.45,15.98,18.81,16.42,7.29,0.23,-11.84,-20.11
1971,-19.18,-19.01,-11.48,2.65,9.63,14.30,16.90,15.78,8.48,1.32,-7.68,-18.31
1972,-19.57,-19.65,-6.36,3.12,10.93,16.16,17.54,15.84,8.42,0.02,-9.57,-16.75
1973,-18.31,-16.87,-7.28,2.60,8.24,16.17,16.88,14.69,10.78,-0.04,-7.78,-15.22
1974,-19.63,-18.48,-10.50,3.13,9.95,15.24,18.08,17.22,8.42,-1.82,-9.90,-21.05
1975,-17.86,-15.74,-6.09,0.39,9.07,15.28,17.00,17.04,10.40,1.12,-8.60,-19.54
1976,-18.12,-12.48,-9.98,0.07,8.48,14.71,16.68,14.23,9.96,0.77,-13.79,-19.24
1977,-25.73,-17.91,-7.30,1.77,8.20,15.28,17.64,16.75,11.16,2.33,-8.31,-15.76
1978,-19.23,-17.02,-7.14,3.27,9.51,16.55,16.97,15.52,10.66,0.56,-8.34,-16.23
1979,-18.54,-11.67,-7.50,-0.17,10.39,16.81,17.51,15.30,8.73,3.69,-10.86,-15.75
1980,-20.53,-17.07,-11.12,-1.00,9.88,16.10,19.01,16.63,9.62,0.35,-6.92,-17.38
1981,-22.24,-17.65,-5.98,4.93,9.95,16.16,19.13,14.46,9.97,-2.40,-13.65,-17.53
1982,-18.53,-15.71,-7.61,4.37,9.74,15.43,17.34,15.65,9.92,3.52,-9.60,-17.10
1983,-19.19,-17.77,-7.33,0.21,10.69,13.33,16.84,15.97,9.25,2.44,-7.42,-17.01
1984,-22.32,-20.75,-10.11,1.08,11.04,15.24,16.57,14.50,9.50,1.47,-10.27,-20.49
1985,-19.47,-17.94,-12.12,2.51,9.80,14.94,16.65,15.29,8.20,1.91,-10.64,-18.96
1986,-18.50,-17.13,-7.12,0.62,11.98,16.34,17.41,15.82,10.15,0.15,-12.82,-18.27
1987,-18.62,-15.48,-10.94,3.74,9.49,13.90,17.28,15.77,10.36,-0.61,-11.87,-15.35
1988,-19.97,-18.90,-11.44,1.84,8.75,15.47,17.76,16.62,10.71,1.87,-6.90,-15.33
1989,-18.20,-15.51,-6.25,4.26,10.93,14.59,17.52,16.28,8.97,2.89,-10.90,-14.22
1990,-21.28,-13.78,-4.18,0.96,10.60,14.06,17.50,14.91,9.48,4.76,-8.35,-15.00
1991,-20.04,-15.12,-8.98,0.26,9.97,15.68,18.23,17.73,9.61,2.25,-8.94,-18.63
1992,-17.74,-14.47,-8.19,3.30,11.60,15.34,17.84,15.50,8.22,-0.00,-10.24,-16.80
1993,-20.90,-13.14,-5.47,1.03,9.36,14.92,16.66,14.80,10.04,1.41,-12.48,-16.81
1994,-17.97,-14.91,-7.86,4.16,10.93,16.47,17.97,15.85,9.13,0.44,-5.42,-17.78
1995,-18.55,-13.49,-4.69,1.65,7.69,15.31,18.11,16.75,10.24,2.60,-6.15,-15.97
1996,-20.34,-16.69,-8.32,2.16,10.99,14.48,18.79,16.11,9.96,1.00,-12.98,-14.05
1997,-18.71,-14.29,-3.14,5.04,11.62,16.51,18.34,16.79,9.00,0.29,-12.20,-15.32
1998,-20.63,-11.08,-5.75,5.55,10.57,15.23,18.67,16.75,12.01,3.35,-7.46,-15.02
1999,-17.75,-12.17,-11.18,4.01,11.68,16.44,19.65,17.16,9.60,1.97,-8.02,-14.85
2000,-23.31,-16.76,-5.95,3.75,12.39,18.02,20.31,16.72,11.68,-1.30,-13.80,-16.18
2001,-21.98,-16.16,-6.35,3.31,10.74,18.11,19.68,18.27,11.73,3.03,-7.65,-20.26
2002,-15.75,-12.09,-5.47,2.21,11.37,17.81,20.64,18.83,10.97,-0.53,-10.61,-19.90
2003,-18.86,-14.90,-8.28,2.84,10.01,16.89,17.93,15.03,11.01,2.26,-11.22,-17.44
2004,-18.65,-12.08,-7.73,5.85,11.15,17.45,19.23,16.34,9.01,2.18,-8.53,-16.50
2005,-22.52,-23.47,-7.58,3.99,9.73,16.65,19.99,17.82,10.80,2.88,-7.61,-19.62
2006,-18.99,-14.89,-5.86,1.49,9.14,15.86,18.28,17.61,11.33,3.53,-6.85,-15.38
2007,-17.54,-9.72,-4.81,4.21,12.12,18.21,20.85,18.11,12.37,0.74,-7.63,-15.92
2008,-22.78,-17.12,-2.89,4.99,9.63,16.72,19.73,17.75,11.29,2.80,-6.31,-16.01
2009,-19.06,-14.80,-6.58,6.45,12.07,15.66,19.05,16.82,10.40,2.20,-12.37,-19.26
2010,-24.12,-19.69,-10.80,-1.23,10.63,18.26,20.54,16.08,9.56,2.30,-7.04,-17.21
2011,-25.17,-13.95,-9.16,5.01,9.11,17.43,18.38,18.26,8.69,3.63,-9.90,-19.46
2012,-23.71,-19.36,-8.64,4.02,11.24,16.64,18.75,16.66,10.99,0.34,-11.18,-20.84
2013,-19.97,-18.12,-3.96,2.95,11.73,15.81,18.25,16.87,10.33,2.28,-6.96,-14.93
2014,-16.32,-17.56,-5.00,6.27,9.45,15.66,19.04,16.94,10.23,3.75,-7.81,-16.68
2015,-15.26,-13.03,-5.92,4.72,10.02,15.97,20.01,18.28,10.38,3.28,-10.31,-15.56
2016,-22.94,-15.88,-4.42,4.70,9.49,15.96,20.61,18.18,12.02,-0.52,-10.75,-14.76
2017,-18.94,-13.66,-5.55,5.78,12.83,18.76,21.04,16.72,10.97,1.31,-9.32,-14.92
2018,-22.12,-15.94,-1.75,5.20,12.51,18.33,18.56,17.75,9.34,2.87,-8.80,-19.46
2019,-18.23,-18.08,-4.34,5.27,9.53,17.21,19.25,17.26,13.11,2.25,-8.85,-16.16
2020,-18.22,-12.90,-5.01,6.18,11.88,16.81,19.33,16.48,11.13,0.63,-7.76,-20.46
2021,-19.17,-10.66,-2.82,3.64,9.85,15.92,19.48,15.99,11.38,1.95,-7.34,-14.10
