Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,25.65,25.33,24.56,23.20,22.54,20.22,19.37,19.19,19.86,21.89,22.31,23.91
1963,25.07,25.82,25.02,22.92,21.65,20.61,18.66,19.29,19.36,20.44,22.40,23.66
1964,25.39,25.92,25.11,23.53,21.54,20.56,19.60,19.60,19.79,21.80,23.11,23.71
1965,24.58,25.04,23.92,22.54,20.62,19.61,18.41,18.08,19.27,20.28,22.10,23.72
1966,24.22,25.54,24.41,23.04,20.25,19.53,18.40,18.39,19.37,20.60,22.07,23.12
1967,24.78,25.14,25.21,23.03,21.45,20.58,19.21,20.09,19.78,21.49,22.39,24.12
1968,24.52,24.81,24.50,22.60,21.42,19.53,18.52,18.70,18.92,21.11,22.69,23.92
1969,24.47,24.54,24.22,23.50,22.03,20.25,18.79,19.42,19.87,20.78,22.61,24.48
1970,25.86,24.94,25.52,23.32,21.25,20.43,19.13,20.38,20.85,22.06,22.69,24.31
1971,24.95,25.40,24.40,22.37,21.29,20.14,18.82,19.69,20.66,22.03,22.80,23.81
1972,24.56,24.66,25.05,23.12,21.55,19.49,18.52,18.46,19.39,21.17,23.29,23.83
1973,25.64,25.57,25.21,23.23,22.25,21.32,20.00,19.99,20.64,22.30,23.99,24.62
1974,25.08,25.32,24.81,23.53,21.65,20.35,19.54,18.89,20.13,21.20,23.20,23.64
1975,25.29,24.73,24.82,23.53,21.78,20.28,19.50,19.60,20.70,21.60,23.10,24.35
1976,25.38,24.85,25.02,23.44,21.88,20.63,19.14,19.19,19.08,21.40,23.07,24.33
1977,24.70,25.00,24.82,23.15,21.55,20.29,19.49,19.09,19.13,20.71,22.74,23.88
1978,25.06,25.14,25.01,23.52,21.49,20.53,19.29,19.19,19.77,20.51,22.71,23.98
1979,24.65,24.82,25.21,23.41,21.19,20.43,19.03,18.19,19.57,21.62,23.31,24.33
1980,26.12,26.44,24.95,22.92,22.06,19.93,18.92,18.90,19.51,21.30,22.77,23.92
1981,24.70,26.08,25.49,23.63,21.85,20.53,19.16,18.79,19.68,21.46,22.52,24.75
1982,25.69,25.14,24.82,22.99,21.48,19.40,18.33,18.60,19.32,20.81,22.99,24.11
1983,25.68,24.67,24.81,24.04,22.25,20.53,18.99,19.15,20.65,21.80,23.01,23.54
1984,24.58,24.63,24.90,23.62,21.76,20.74,19.73,19.46,20.17,21.42,23.20,24.96
1985,25.74,26.05,24.62,24.41,21.20,20.04,18.93,18.98,19.77,21.40,22.96,24.25
1986,26.27,25.64,24.33,23.53,21.70,20.03,18.62,19.00,19.47,21.79,23.19,23.62
1987,24.75,24.75,24.14,22.94,22.25,20.23,19.12,19.65,20.07,21.99,22.79,24.40
1988,25.18,25.44,24.32,23.89,22.65,21.35,20.05,20.35,21.46,22.87,24.25,24.54
1989,25.30,25.24,24.61,23.59,21.65,21.02,19.34,19.29,20.39,21.97,23.43,24.53
1990,25.57,25.31,25.49,23.92,22.54,20.74,19.72,19.73,19.96,21.49,23.10,24.64
1991,25.65,25.79,24.46,23.14,21.24,20.13,19.42,19.52,19.80,21.30,22.18,24.32
1992,25.26,25.73,24.81,23.12,21.45,20.33,19.24,19.24,20.16,20.41,23.00,23.93
1993,24.75,24.64,24.93,22.43,21.26,20.03,19.91,19.02,19.66,21.38,23.15,24.02
1994,25.83,25.14,24.81,23.15,21.56,19.99,18.35,19.00,19.16,20.85,22.90,23.48
1995,25.48,25.54,25.57,24.33,21.75,20.13,19.78,19.66,20.68,22.49,24.00,25.24
1996,25.66,26.12,25.31,24.61,21.84,20.43,19.56,19.46,20.79,22.10,23.07,25.12
1997,24.47,25.12,25.17,22.93,22.07,20.28,18.52,18.49,20.07,20.81,23.66,25.83
1998,25.78,26.18,25.71,24.80,22.94,21.42,20.71,20.53,21.25,22.55,23.61,24.65
1999,25.68,25.85,25.79,24.13,22.78,20.40,20.51,19.41,20.77,22.38,22.96,23.50
2000,25.07,25.23,24.75,23.60,22.70,20.23,19.34,19.62,20.70,22.11,22.88,24.23
2001,25.33,25.39,25.93,23.14,22.03,19.93,19.22,19.59,20.47,22.40,24.08,25.41
