Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1959,-2.29,-2.81,5.19,8.52,12.63,15.60,19.30,17.38,11.71,7.52,3.05,1.21
1960,-3.81,-2.56,3.50,7.48,12.16,16.28,16.34,17.03,12.24,10.19,5.47,1.95
1961,-3.85,0.07,5.63,11.11,11.15,17.13,16.42,17.32,15.40,10.81,3.89,-3.52
1962,-1.62,-2.24,-0.56,9.88,11.08,14.22,15.99,18.54,12.69,8.52,4.08,-5.26
1963,-9.47,-7.04,-0.14,9.05,13.54,16.73,19.32,18.31,14.88,8.43,6.74,-6.05
1964,-8.48,-3.03,-0.50,8.91,12.55,18.80,18.16,16.16,13.24,8.60,4.36,-1.86
1965,-2.23,-5.39,2.16,6.75,10.96,15.75,16.56,15.16,13.98,7.27,0.26,-0.65
1966,-5.89,3.23,3.00,10.04,13.13,15.91,16.96,16.57,13.23,12.71,3.21,-1.12
1967,-4.58,-0.91,4.49,7.93,13.30,15.79,19.51,17.69,15.63,10.84,3.26,-2.50
1968,-4.91,0.42,3.63,9.95,13.21,17.49,17.18,16.57,13.84,8.87,4.65,-4.59
1969,-5.59,-2.27,0.32,7.47,15.06,15.39,18.04,16.42,13.98,9.29,5.51,-5.37
1970,-3.65,-2.89,1.35,7.59,11.45,16.56,17.32,17.03,12.54,7.82,5.42,-0.96
1971,-3.64,0.07,0.62,8.73,14.78,15.07,17.82,18.88,11.64,7.84,2.55,1.01
1972,-4.27,1.01,5.22,8.93,12.72,16.74,18.84,16.61,11.23,6.64,3.49,-1.32
1973,-2.52,0.34,3.36,7.12,13.43,15.70,17.45,17.81,14.55,7.59,0.99,-2.28
1974,-0.98,2.75,5.95,7.82,11.57,13.99,16.56,19.04,13.90,6.12,3.39,1.03
1975,0.89,-1.43,5.03,7.96,14.21,15.91,18.17,17.68,15.94,8.64,1.47,-1.14
1976,-2.09,-2.84,0.04,8.66,12.57,15.95,18.67,15.07,12.86,9.56,4.84,-1.78
1977,-2.24,1.77,6.09,6.97,13.09,16.75,17.05,16.49,11.75,9.86,4.07,-3.13
1978,-2.09,-2.58,4.35,6.94,11.19,15.11,15.83,15.54,12.22,9.18,1.27,-1.67
1979,-5.07,-1.64,4.51,7.00,14.05,18.51,15.75,16.74,14.29,7.12,3.31,1.64
1980,-6.05,-0.63,1.80,6.02,10.31,15.17,16.38,16.74,12.68,8.87,1.47,-1.97
1981,-4.73,-1.14,5.92,7.39,13.36,17.17,17.42,17.21,14.39,9.88,2.83,-2.81
1982,-6.32,-3.37,3.56,5.99,13.74,16.68,18.29,18.46,16.78,9.88,3.80,0.83
1983,1.48,-2.39,4.64,10.32,14.75,16.33,19.95,18.22,14.48,8.80,0.71,-1.78
1984,-1.46,-1.44,2.12,8.16,12.62,14.41,15.89,17.17,13.78,10.51,3.28,-2.55
1985,-8.21,-7.12,2.65,8.42,13.89,13.68,17.72,17.75,13.35,8.18,0.99,1.52
1986,-2.25,-6.25,2.04,10.06,14.87,15.95,17.17,18.14,13.16,8.53,3.38,-3.03
1987,-8.13,-1.76,-2.07,8.15,11.33,16.26,19.27,15.54,15.26,9.44,3.91,-0.56
1988,0.36,0.86,1.71,7.73,13.74,15.43,19.04,17.70,13.72,8.25,-1.62,-0.10
1989,-2.05,1.93,5.82,9.63,12.94,14.56,17.86,17.32,14.18,9.65,1.76,-1.01
1990,-1.37,3.17,6.72,7.83,13.49,15.72,17.23,18.34,11.76,8.97,4.37,-1.11
1991,-1.66,-4.34,5.02,6.91,10.00,15.61,19.26,17.67,14.65,7.81,3.69,-3.45
1992,-1.81,-0.35,3.47,8.65,13.11,17.39,19.21,21.30,13.53,8.12,3.61,-2.34
1993,-1.62,-3.05,1.71,8.67,15.68,16.26,16.91,17.95,13.08,9.90,-0.24,0.78
1994,1.35,-1.03,5.67,8.84,12.81,16.58,20.85,19.11,16.00,7.35,3.77,-0.40
1995,-2.75,2.95,3.11,8.22,12.32,15.77,20.48,17.67,12.64,10.22,0.25,-2.96
1996,-4.85,-5.03,-0.76,8.52,14.41,16.94,16.35,17.48,10.44,9.41,5.69,-5.05
1997,-4.98,0.22,3.13,5.15,13.74,16.66,16.91,18.27,13.51,6.63,3.68,0.04
1998,0.18,2.69,2.20,9.90,12.99,17.45,18.19,18.21,13.27,9.21,0.40,-4.83
1999,-1.83,-1.71,4.99,9.84,13.06,16.83,19.28,17.26,16.32,8.97,1.69,-1.58
2000,-3.92,1.27,3.55,11.60,14.96,17.60,16.73,19.58,12.99,11.98,6.65,0.40
2001,-1.50,0.24,4.56,8.16,14.74,15.00,18.91,19.58,12.19,11.73,1.60,-5.72
2002,-2.40,2.99,5.30,8.52,15.99,17.73,20.01,18.99,13.04,7.90,5.30,-4.22
2003,-3.74,-5.27,2.89,7.73,16.24,19.13,19.18,20.46,14.12,6.43,5.12,-1.11
2004,-4.62,-0.37,3.19,9.39,11.85,15.98,18.00,18.44,13.50,10.38,3.95,-0.75
2005,-1.71,-4.26,1.08,9.34,13.71,16.22,18.64,17.06,14.74,9.44,2.09,-1.78
