Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1952,-16.76,-17.87,-18.24,-14.22,-7.01,0.14,2.05,0.80,-2.18,-6.75,-9.44,-15.70
1953,-16.79,-16.78,-20.32,-15.99,-6.50,0.83,3.04,3.13,-1.82,-4.11,-6.34,-9.63
1954,-13.37,-12.06,-16.60,-12.10,-4.82,-0.84,3.03,1.97,-1.71,-6.22,-8.23,-9.76
1955,-17.67,-17.54,-14.63,-13.29,-8.07,-1.88,1.75,1.81,-0.04,-7.36,-14.32,-16.68
1956,-14.72,-14.10,-15.55,-14.28,-7.60,-1.39,2.93,1.55,-2.98,-6.87,-8.42,-9.43
1957,-12.04,-15.23,-14.60,-11.88,-6.06,-1.18,2.60,2.37,-1.38,-3.63,-10.70,-16.37
1958,-13.12,-16.55,-17.56,-13.65,-6.28,-1.07,2.35,1.38,-2.58,-7.01,-10.82,-16.48
1959,-20.25,-16.29,-16.06,-12.64,-5.67,-0.52,2.11,1.88,-2.01,-3.96,-6.90,-11.31
1960,-14.50,-21.28,-14.11,-11.70,-4.28,-0.70,3.83,2.02,-0.16,-9.55,-11.87,-16.45
1961,-15.48,-18.83,-17.17,-15.98,-7.41,-0.30,3.15,2.74,-1.63,-3.78,-9.18,-17.89
1962,-17.37,-17.62,-22.99,-15.87,-9.89,-2.32,1.13,0.77,-2.41,-5.54,-8.21,-18.10
1963,-21.77,-25.44,-21.15,-15.99,-5.80,-1.81,1.24,2.20,-2.02,-5.43,-14.99,-18.78
1964,-19.13,-16.91,-12.29,-14.71,-7.41,-2.19,2.09,2.00,-2.28,-6.42,-12.11,-11.95
1965,-17.24,-17.69,-20.89,-11.99,-8.21,-1.51,1.33,0.79,-1.97,-7.77,-9.85,-16.74
1966,-22.09,-20.95,-22.35,-14.26,-9.46,-1.40,2.83,1.49,-3.61,-11.80,-12.45,-10.82
1967,-22.28,-18.99,-15.64,-13.11,-6.68,-1.25,2.29,1.37,-1.41,-8.83,-10.00,-17.63
1968,-19.79,-18.63,-21.09,-15.82,-8.03,-1.85,1.20,0.98,-3.95,-9.67,-16.68,-19.51
1969,-17.68,-17.39,-21.93,-18.38,-6.76,-1.57,3.08,1.98,-0.82,-4.82,-11.45,-12.49
1970,-17.65,-21.78,-14.89,-16.16,-6.16,-0.59,2.50,1.87,-1.99,-6.57,-13.70,-16.62
1971,-22.95,-13.30,-18.67,-14.65,-6.05,-0.47,2.37,1.59,-2.30,-9.33,-17.56,-14.07
1972,-8.56,-15.80,-13.92,-15.51,-6.65,0.70,3.10,2.41,-0.63,-5.81,-8.26,-12.67
1973,-12.22,-18.20,-17.17,-12.11,-6.87,-0.25,3.35,1.59,-2.38,-9.98,-15.82,-18.41
1974,-10.23,-14.36,-11.99,-13.87,-7.07,-0.22,3.07,2.31,-1.62,-5.72,-12.03,-11.35
1975,-17.07,-15.35,-17.17,-13.02,-7.26,-2.04,1.68,1.52,-1.87,-10.33,-13.31,-19.13
1976,-17.98,-13.74,-11.14,-12.38,-5.56,-0.45,3.15,2.05,-2.75,-6.85,-11.97,-13.01
1977,-14.68,-19.08,-22.15,-17.24,-6.85,-1.83,2.01,1.82,-2.53,-7.47,-10.43,-13.13
1978,-21.70,-22.39,-18.81,-13.92,-6.19,-1.04,2.34,2.17,-3.68,-7.14,-12.29,-16.03
1979,-20.67,-21.26,-16.95,-17.16,-9.27,-1.90,3.95,2.26,-1.27,-6.33,-9.78,-14.60
1980,-17.65,-16.83,-15.51,-12.09,-6.16,-0.22,2.37,2.15,-1.62,-8.55,-16.61,-20.32
1981,-21.25,-15.27,-20.97,-14.82,-7.11,-2.02,2.03,2.00,-1.49,-5.78,-9.86,-18.19
1982,-20.46,-17.81,-13.15,-12.90,-6.98,-2.28,1.97,0.73,-4.43,-7.21,-11.00,-15.10
1983,-13.91,-17.49,-13.25,-13.82,-6.35,-1.13,2.93,1.30,-1.35,-8.39,-16.32,-19.40
1984,-12.13,-10.90,-17.10,-12.05,-5.44,-0.35,2.60,1.87,-1.18,-4.64,-8.44,-8.19
1985,-15.25,-13.95,-14.67,-16.18,-7.05,-0.94,3.21,1.91,-1.65,-5.68,-11.11,-15.69
