Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1961,-0.25,0.57,3.65,11.07,15.46,19.05,22.00,22.38,16.23,12.64,7.71,3.49
1962,0.61,1.07,7.03,9.63,15.55,19.25,22.91,23.32,18.84,13.50,10.26,4.07
1963,2.20,3.69,2.88,9.17,12.92,18.11,21.82,22.46,18.74,13.56,7.78,2.08
1964,-4.73,-0.31,5.23,9.01,13.34,18.55,21.57,20.62,17.40,13.24,7.15,2.37
1965,-0.34,-0.28,5.22,8.45,13.82,19.18,21.72,21.91,18.58,9.86,6.59,3.33
1966,2.96,4.79,5.61,11.04,14.03,18.72,22.45,22.98,17.75,14.63,10.42,3.41
1967,-0.77,-2.70,2.96,8.61,14.01,17.04,20.85,21.72,17.47,12.85,6.14,2.58
1968,-1.66,0.24,3.86,11.68,16.33,17.74,22.03,20.28,17.69,12.72,7.97,2.93
1969,-0.63,0.65,5.31,7.77,15.32,19.54,20.26,22.07,18.46,12.22,6.77,3.93
1970,2.24,3.68,6.67,12.34,14.24,18.89,22.22,21.44,17.63,11.37,8.25,0.71
1971,1.89,1.02,5.59,9.01,15.11,18.23,21.68,21.18,18.87,10.90,7.05,0.32
1972,-4.61,-2.51,4.18,11.51,13.81,18.28,21.72,21.57,18.36,13.36,5.67,-0.34
1973,-2.07,3.03,3.93,9.21,14.95,17.54,21.71,21.44,18.77,13.47,4.07,1.05
1974,-3.45,0.19,5.84,8.15,14.59,19.35,21.43,20.77,16.90,15.54,7.16,1.35
1975,-0.98,-0.21,5.77,11.76,14.01,18.86,22.39,21.35,18.15,11.93,5.91,-0.82
1976,-1.28,-2.70,3.46,9.30,13.59,17.69,20.33,20.40,16.85,12.84,7.66,2.68
1977,-1.63,4.61,4.97,9.94,14.50,18.43,21.75,22.14,18.06,10.01,8.31,0.33
1978,0.54,3.75,5.92,9.21,14.75,17.92,22.43,20.49,17.35,13.45,4.46,3.01
1979,1.31,3.52,6.46,10.07,14.81,18.71,20.86,22.32,19.08,12.78,7.94,1.63
1980,-2.10,-0.18,3.92,8.77,14.06,18.92,23.09,21.55,16.84,12.91,7.80,3.07
1981,1.49,2.28,6.38,9.12,12.42,18.92,22.08,21.52,18.80,14.55,5.44,5.22
1982,0.94,-0.53,3.37,10.18,14.10,18.18,19.99,20.84,18.65,12.36,4.96,1.53
1983,-2.21,0.17,4.53,10.34,14.71,17.62,21.47,20.29,17.56,11.58,7.66,2.90
1984,1.95,2.14,5.31,8.59,14.68,18.49,21.31,19.51,19.06,13.05,6.71,-0.65
1985,1.56,-2.39,2.17,10.85,15.96,18.96,20.52,22.86,17.91,10.69,8.61,1.94
1986,1.42,2.40,5.26,11.68,12.36,18.18,22.37,23.25,19.47,12.40,4.51,0.98
1987,1.18,2.89,0.92,8.13,14.43,18.60,22.34,21.14,18.34,11.46,5.97,1.78
1988,-0.19,1.09,3.86,9.42,14.41,18.07,22.27,21.73,17.82,11.88,3.53,2.17
1989,-2.79,0.03,6.66,13.20,15.06,18.46,22.32,22.57,17.99,11.62,6.38,0.77
1990,-2.69,0.84,5.28,9.74,14.03,18.38,22.48,21.32,17.64,12.97,8.39,3.01
1991,-0.47,-0.37,5.52,10.19,12.92,18.82,21.96,22.08,17.96,13.59,7.06,-0.35
1992,-3.14,-3.05,2.37,9.39,13.20,17.60,19.97,22.00,16.91,14.31,5.74,-0.81
1993,-2.04,-1.33,3.84,9.31,13.09,18.29,21.61,22.07,18.23,13.92,4.04,2.98
1994,2.30,1.05,5.33,11.83,15.27,18.55,22.09,22.14,20.88,14.92,5.93,-0.38
1995,0.85,2.99,5.55,9.02,15.45,19.77,21.31,22.15,18.25,11.69,4.57,1.54
1996,0.04,2.30,3.56,8.33,16.15,18.78,22.98,22.23,17.42,11.68,7.68,4.98
1997,1.19,-0.38,2.10,7.33,15.65,18.90,21.79,20.75,16.28,12.78,7.06,2.56
1998,-0.11,0.73,3.46,11.45,14.65,19.77,23.06,23.81,18.69,14.03,9.10,3.25
1999,2.08,2.53,5.42,10.57,15.65,19.43,22.98,23.21,18.43,13.81,6.86,3.87
2000,-2.11,-0.02,3.36,11.68,14.62,19.38,24.22,22.54,18.70,12.33,7.90,2.52
2001,1.32,2.79,9.28,11.04,14.02,19.87,23.81,23.51,19.70,13.28,6.28,2.09
2002,-2.51,3.39,6.74,9.07,14.41,19.34,23.08,21.86,18.55,13.89,7.90,-1.19
2003,2.56,-0.80,2.26,8.85,16.34,19.66,22.45,23.16,17.90,14.37,6.84,1.78
2004,-0.02,1.26,6.10,9.79,14.11,18.89,22.11,22.17,18.77,14.40,6.88,0.85
2005,0.75,0.67,4.98,10.56,15.01,18.48,23.23,23.37,18.45,11.87,6.17,3.24
2006,-1.61,1.07,6.10,11.14,15.02,20.27,22.09,24.41,18.53,13.62,5.70,0.42
2007,-0.59,1.45,5.49,8.21,16.73,20.53,23.54,23.58,19.50,14.56,6.64,1.11
2008,-3.40,-0.76,8.37,12.51,14.21,19.95,23.06,24.12,19.03,13.47,8.26,1.32
2009,0.35,3.00,4.82,9.53,14.74,19.91,22.35,21.68,17.56,14.96,7.36,4.78
2010,2.52,4.39,7.25,10.62,15.75,19.81,23.34,24.55,20.52,13.39,10.08,5.10
2011,1.13,1.66,5.10,9.17,13.76,18.73,23.34,22.51,19.40,11.82,3.40,1.72
2012,-0.79,-1.69,3.02,12.03,15.40,20.86,23.64,23.02,20.00,15.36,9.19,3.07
2013,1.16,3.78,6.75,11.42,16.81,19.74,22.08,22.82,18.33,11.57,8.32,-0.77
2014,1.83,3.72,7.20,11.43,15.04,18.98,23.10,23.99,18.80,13.23,6.78,4.78
2015,0.45,2.44,5.65,9.03,15.02,18.37,22.76,22.02,21.07,14.23,8.25,0.81
2016,0.05,5.33,7.01,12.82,14.63,20.22,23.07,23.95,18.41,13.71,6.47,-0.86
2017,-1.94,0.66,6.44,10.00,14.68,19.65,23.82,23.63,20.91,12.97,7.17,4.12
2018,2.14,4.86,8.85,12.85,16.15,19.70,23.26,23.36,19.86,14.52,8.15,3.11
2019,1.09,2.88,5.70,9.26,16.30,20.73,22.03,23.11,19.24,15.70,8.95,3.95
2020,0.68,2.45,7.43,10.15,15.25,19.25,23.62,22.95,21.59,16.34,7.50,4.24
2021,2.40,3.68,4.86,11.55,17.16,19.36,23.81,23.83,18.63,13.31,9.16,3.20
