Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,23.12,22.70,22.84,16.94,12.91,12.46,9.30,12.45,14.66,15.94,20.95,22.78
1963,23.59,24.04,21.58,19.09,14.93,12.81,13.30,12.30,15.00,16.29,18.29,21.84
1964,23.97,22.76,20.23,17.24,15.24,9.30,10.18,12.07,14.15,15.61,18.18,22.01
1965,25.36,25.35,19.87,17.47,13.64,15.46,11.05,13.20,13.63,17.54,20.04,21.57
1966,23.45,21.71,20.51,18.01,14.97,13.08,12.62,10.77,12.58,15.62,20.20,21.23
1967,23.38,23.23,20.34,17.75,17.48,9.06,11.44,12.98,15.20,17.96,20.22,24.35
1968,24.17,23.76,21.22,15.03,12.40,11.91,13.51,13.85,14.31,17.33,22.04,22.22
1969,23.42,23.44,21.50,18.47,15.66,13.07,12.74,11.17,14.87,15.71,19.62,23.43
1970,23.37,24.90,22.06,19.63,14.68,11.54,11.52,12.63,15.40,15.83,17.98,21.89
1971,23.52,22.05,20.67,16.07,12.62,9.22,12.62,13.29,16.06,17.31,21.02,23.73
1972,24.15,23.36,20.45,17.64,16.77,14.65,11.18,12.37,15.53,15.71,18.24,22.34
1973,23.81,23.04,22.20,18.55,14.48,13.15,11.29,11.61,13.73,17.07,18.16,22.11
1974,24.08,22.38,21.37,18.34,16.19,10.58,13.50,12.07,13.04,16.70,19.40,21.33
1975,23.37,23.21,21.16,17.99,15.70,13.35,10.63,12.48,14.81,16.70,19.42,23.62
1976,24.14,23.38,19.46,16.90,14.64,11.35,11.30,12.43,14.18,16.86,19.30,21.93
1977,24.64,23.39,21.71,17.58,13.06,12.88,13.09,12.59,16.32,19.17,20.47,23.24
1978,23.78,22.38,21.63,16.51,13.62,11.45,13.08,12.36,15.59,17.90,19.57,23.17
1979,24.56,24.66,20.78,17.28,13.65,11.30,12.89,14.29,13.67,17.56,18.81,21.80
1980,24.77,23.84,24.20,20.71,16.88,11.97,10.74,12.81,13.87,16.96,19.60,23.25
1981,23.66,23.86,20.87,18.35,18.11,10.85,11.65,14.26,13.94,16.63,20.32,22.77
1982,23.44,22.67,22.31,19.38,15.78,12.61,12.19,13.69,16.10,16.57,19.06,23.27
1983,25.22,23.17,20.76,17.82,14.60,10.31,10.04,12.62,13.53,18.01,20.37,23.69
1984,25.02,24.30,21.61,17.21,14.81,10.53,10.51,10.98,14.33,18.48,19.57,20.53
1985,24.26,24.25,21.52,17.39,15.16,12.86,12.14,12.59,15.09,17.51,21.20,22.61
1986,25.05,23.75,20.52,18.96,14.60,14.43,12.36,13.18,15.55,17.09,20.04,22.65
1987,24.73,24.57,23.68,18.65,12.29,11.74,13.80,12.48,13.40,17.35,20.62,21.86
1988,24.14,22.63,23.38,16.06,11.36,9.64,10.34,12.58,13.29,16.36,20.56,23.96
1989,25.80,25.28,21.86,18.58,14.28,12.01,10.29,14.01,13.60,16.78,20.24,24.25
1990,25.57,23.20,21.05,18.48,13.65,10.60,10.51,14.56,13.56,18.95,21.25,21.12
1991,23.30,23.26,22.71,18.35,16.71,11.96,10.91,13.86,16.13,16.80,19.40,23.18
1992,23.56,24.05,22.45,17.94,14.37,14.24,8.95,12.36,14.40,17.30,18.71,22.51
1993,24.93,22.65,22.39,19.32,14.60,12.05,9.85,12.61,13.63,18.05,19.74,22.60
1994,23.17,22.74,21.47,17.83,16.54,13.33,11.71,12.49,16.05,17.30,20.43,24.83
1995,24.05,22.41,21.22,18.01,14.05,11.40,12.00,12.63,14.67,16.22,20.92,23.88
1996,23.83,23.36,22.31,18.77,14.17,10.34,9.04,14.55,14.13,18.10,21.16,23.75
1997,25.96,22.99,21.47,18.55,15.45,12.18,13.45,14.69,14.72,17.48,20.39,22.06
1998,22.49,22.19,20.27,18.01,14.85,12.02,12.99,12.65,13.84,18.10,20.30,22.19
1999,22.93,22.91,23.31,16.30,13.39,11.62,11.16,13.31,15.49,17.16,20.07,23.01
2000,25.13,23.88,20.93,18.91,14.72,13.57,9.43,12.43,14.19,17.35,19.23,22.46
2001,24.35,25.09,23.17,18.17,14.25,13.36,12.22,16.14,15.03,18.29,19.84,21.91
2002,24.12,22.61,22.86,17.50,16.56,11.16,11.20,14.20,14.21,19.20,20.85,22.03
2003,24.67,23.38,21.62,16.95,14.97,13.27,11.17,11.34,14.11,18.03,19.79,21.07
2004,24.48,22.75,22.37,19.90,13.33,13.29,11.69,13.78,15.62,16.93,19.28,22.60
2005,25.05,23.40,21.39,16.88,15.43,15.41,12.42,13.87,13.55,16.47,21.19,21.65
2006,24.62,23.82,21.53,18.51,13.07,13.21,14.59,12.19,14.34,19.21,19.99,24.21
2007,24.15,24.49,22.21,19.53,12.20,11.03,8.66,10.72,16.82,18.76,19.02,21.42
2008,24.58,24.12,21.98,17.98,15.03,10.80,14.31,12.69,14.17,17.49,22.39,23.39
2009,24.65,23.98,22.61,18.85,15.73,10.75,9.54,14.82,13.85,17.05,21.13,22.28
2010,24.89,24.14,22.45,17.77,15.53,12.45,11.28,12.02,15.08,16.50,19.56,23.80
2011,25.49,23.87,21.77,18.49,14.28,11.71,10.59,11.90,15.13,16.91,21.27,21.99
2012,24.95,24.76,21.55,17.60,16.70,12.13,9.35,15.08,15.65,18.25,22.06,23.86
2013,23.69,23.25,19.62,18.31,14.44,12.20,11.42,11.40,14.77,17.74,20.78,25.24
2014,25.30,23.46,20.37,18.31,14.63,11.92,12.99,14.30,15.99,19.69,21.01,22.56
2015,23.90,23.81,22.41,19.59,16.25,13.37,12.59,16.15,14.31,15.88,19.52,22.98
2016,24.98,25.28,20.70,18.73,12.78,10.03,11.34,13.71,13.82,17.35,20.21,23.72
2017,24.42,24.63,21.70,18.35,15.93,13.83,14.18,14.98,16.69,17.53,19.61,23.84
2018,24.77,24.07,21.44,21.46,16.23,10.70,11.06,11.85,17.03,17.39,21.24,22.04
2019,24.20,23.31,20.79,18.69,15.91,15.22,11.14,12.17,14.34,17.59,21.79,22.90
2020,24.00,23.82,23.63,18.12,14.85,13.29,10.55,14.21,14.48,17.18,20.97,22.57
2021,24.24,22.99,21.75,19.65,13.44,11.88,11.54,13.15,15.71,17.81,20.96,23.94
