Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,7.20,5.50,5.50,10.30,13.00,17.00,19.90,21.50,18.20,14.30,8.10,4.30
1963,2.90,2.70,6.90,10.50,13.80,16.70,21.00,19.10,17.20,13.40,11.60,5.40
1964,4.10,6.30,7.30,10.90,15.40,18.80,21.30,20.10,18.10,12.90,9.70,6.70
1965,5.90,3.40,7.10,9.80,13.60,17.30,19.30,19.20,15.60,14.20,9.50,7.40
1966,4.50,8.50,7.90,11.50,14.60,18.30,18.60,18.80,18.00,15.30,7.10,6.10
1967,5.00,5.90,9.10,10.00,13.80,16.60,21.50,20.50,17.00,15.10,10.40,5.60
1968,4.70,6.60,8.10,11.00,13.40,16.60,19.90,18.40,16.80,14.60,9.50,6.00
1969,5.10,4.00,7.30,9.90,14.40,15.70,20.00,20.00,17.40,14.80,9.70,4.20
1970,6.60,5.90,6.00,9.10,12.90,18.40,20.00,20.30,18.80,13.60,10.30,5.30
1971,5.10,5.90,4.90,11.50,14.00,16.30,21.00,22.20,17.60,14.10,8.50,6.80
1972,6.20,7.80,8.80,9.80,12.90,16.30,19.60,19.00,14.90,12.80,9.80,7.00
1973,5.70,5.30,7.00,8.60,14.10,18.20,20.40,21.70,18.80,13.30,9.10,6.10
1974,7.70,7.30,8.30,9.60,13.50,17.00,20.10,21.20,17.10,9.70,8.80,7.50
1975,7.30,6.30,6.90,10.30,13.50,16.50,20.70,20.60,18.50,12.60,8.70,6.40
1976,6.00,6.90,6.80,9.70,14.70,19.00,20.90,18.80,15.70,13.40,8.70,7.00
1977,6.00,7.50,9.10,9.80,12.80,16.30,19.20,18.70,16.40,15.10,9.30,6.60
1978,5.70,4.90,8.10,8.60,12.30,16.40,19.10,19.70,17.80,13.30,8.00,7.40
1979,4.50,6.40,8.10,8.90,14.10,18.60,20.50,19.80,17.30,14.20,8.40,7.50
1980,5.40,7.10,7.40,9.10,12.00,16.10,18.20,21.20,18.60,13.30,8.60,5.00
1981,4.60,4.50,9.00,11.00,13.10,18.10,19.00,20.80,18.30,13.80,8.60,6.60
1982,6.80,5.50,7.00,10.00,14.30,19.00,22.10,20.30,19.60,13.40,10.30,7.30
1983,6.70,3.80,7.90,10.20,13.10,17.80,22.90,20.70,18.50,14.30,9.60,6.40
1984,5.70,4.50,6.70,9.60,11.00,16.90,20.60,19.60,16.20,13.70,10.50,7.10
1985,2.00,5.60,6.60,10.70,13.20,17.00,21.70,20.50,19.40,15.20,7.60,7.90
1986,5.80,3.40,7.70,9.20,16.10,17.50,20.60,21.10,18.30,15.50,10.20,6.80
1987,3.40,5.60,5.70,10.80,12.50,16.70,21.10,21.10,20.20,15.00,9.70,8.00
1988,8.20,6.40,7.90,10.80,14.70,17.20,20.80,21.50,17.90,15.80,8.10,7.00
1989,5.80,7.00,10.20,9.90,15.70,17.70,21.70,21.70,17.80,13.80,9.00,7.70
1990,5.60,9.60,9.60,9.90,15.90,17.80,21.00,21.60,18.20,15.60,9.00,4.60
1991,5.60,4.40,10.30,9.40,12.10,17.10,22.00,22.80,19.90,13.00,9.00,5.40
1992,5.40,6.30,8.70,10.70,15.80,16.40,20.50,22.60,17.90,12.60,10.60,7.90
1993,6.70,5.10,7.30,10.60,15.00,18.80,19.60,21.80,17.30,13.50,8.20,8.10
1994,6.80,6.30,10.50,9.70,14.80,18.20,23.00,23.10,17.60,13.90,11.80,8.30
1995,5.80,8.10,7.20,10.70,13.90,16.90,22.60,21.20,16.20,15.90,9.70,7.50
1996,8.00,5.00,7.30,11.10,14.30,18.90,20.10,20.30,15.70,13.90,10.10,7.60
1997,6.60,8.00,10.20,10.70,15.30,17.80,20.20,22.20,19.60,15.20,10.50,7.80
1998,7.00,7.60,8.60,10.20,15.40,18.70,21.70,22.20,17.90,14.10,7.70,6.10
1999,6.50,5.10,9.00,10.90,16.20,18.20,21.90,22.10,20.00,15.00,8.70,6.80
2000,5.50,7.60,9.20,11.20,16.40,19.70,19.80,22.00,18.90,14.80,10.30,8.40
2001,7.70,7.10,10.00,10.20,15.90,18.40,21.20,22.50,16.30,16.70,8.80,5.10
2002,5.30,8.00,9.90,11.40,14.30,19.80,20.70,20.50,17.30,14.60,11.90,8.70
2003,5.70,4.30,9.00,11.20,16.60,21.20,23.30,23.60,18.60,13.40,10.80,7.80
2004,6.30,6.40,7.70,10.90,13.70,19.10,21.10,21.90,19.10,16.30,9.50,7.50
2005,5.30,3.80,7.70,10.70,15.60,20.40,21.80,20.90,18.60,15.20,9.30,4.90
2006,4.80,5.30,7.80,11.60,15.50,19.60,24.10,20.10,19.50,16.60,11.70,8.00
2007,8.40,8.40,9.10,13.90,16.00,18.90,20.70,20.60,17.70,14.20,9.00,6.60
2008,7.80,7.10,8.40,10.90,15.60,18.80,21.10,21.50,17.50,14.80,9.90,6.50
2009,5.00,5.80,8.60,12.20,17.00,19.30,21.80,23.20,19.30,14.60,11.30,7.00
2010,4.60,5.70,7.70,11.70,13.90,18.50,23.20,21.10,17.60,13.70,9.70,5.80
2011,6.20,6.50,8.80,13.10,16.80,18.60,19.90,22.00,20.20,15.10,11.50,8.70
2012,6.90,2.80,10.20,11.20,14.90,19.80,21.40,23.10,18.70,15.40,11.20,7.10
2013,6.10,4.10,7.60,11.20,13.00,17.80,22.60,22.30,18.90,16.50,9.80,7.50
2014,8.30,8.10,9.60,12.50,14.60,19.80,20.20,20.40,19.40,16.90,12.50,8.60
2015,7.10,5.60,9.30,11.70,15.60,20.20,24.20,22.30,18.10,14.10,11.30,9.10
2016,7.90,8.10,8.50,11.80,14.40,18.50,22.00,22.00,20.40,14.20,10.60,7.60
2017,4.80,8.50,10.60,11.70,15.80,21.10,22.20,22.80,17.20,15.30,9.50,6.40
2018,9.30,4.70,7.90,13.30,15.70,19.80,23.20,23.50,20.30,16.10,11.20,8.50
2019,5.70,7.40,9.80,11.00,13.10,20.30,23.30,22.70,19.60,16.40,10.30,9.50
2020,7.70,9.40,9.10,12.50,16.30,18.40,22.40,22.90,19.40,13.60,11.10,7.60
2021,6.10,8.50,8.60,10.10,13.70,20.60,21.60,21.70,20.00,14.70,10.00,7.50
