Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1938,-1.27,1.11,8.28,8.00,14.34,20.82,21.38,20.40,15.75,12.21,6.86,-1.45
1939,0.94,2.76,3.10,13.34,14.66,19.58,21.54,20.60,15.91,9.87,5.82,-1.18
1940,-8.78,-5.33,2.80,10.76,13.93,18.85,20.05,17.56,16.14,10.46,7.41,-4.26
1941,-4.10,1.55,5.58,9.75,13.04,18.56,20.12,19.02,14.05,9.62,1.84,0.34
1942,-9.54,-3.13,2.57,9.24,15.98,18.97,20.38,20.95,19.88,12.78,4.12,1.77
1943,-4.88,3.17,6.57,12.12,14.54,17.72,20.72,22.66,18.22,12.63,4.55,0.90
1944,1.25,-0.35,2.56,11.19,14.42,18.43,20.44,22.13,16.26,12.31,5.06,-0.35
1945,-4.61,1.94,6.65,11.41,17.42,20.12,21.78,20.61,16.58,10.63,4.73,0.88
1946,-4.08,2.28,6.59,13.54,18.19,20.48,22.78,22.27,18.49,7.60,5.43,-1.63
1947,-6.88,-2.74,6.48,13.23,17.13,20.59,22.41,20.74,19.48,9.20,6.62,1.79
1948,3.05,0.41,6.27,12.92,17.35,18.22,19.34,20.71,17.27,11.67,4.20,-2.78
1949,0.67,1.50,3.03,12.55,16.63,17.30,20.30,19.57,17.59,11.94,7.16,2.46
1950,-4.32,1.82,7.14,12.01,17.67,20.75,22.97,21.62,17.12,9.55,5.84,2.25
1951,1.57,3.87,5.91,11.26,15.53,19.61,20.80,21.77,18.23,9.51,7.91,1.48
1952,-0.24,0.42,2.15,13.74,14.63,19.36,22.70,23.08,15.52,10.66,4.63,0.63
1953,-0.35,0.85,5.02,11.85,14.91,19.85,21.98,19.23,17.38,12.48,3.66,-0.05
1954,-6.72,-5.52,6.46,8.39,15.32,20.61,19.22,20.35,17.65,10.47,4.84,3.12
1955,-1.54,1.07,3.33,8.10,14.46,18.39,20.32,19.30,16.52,11.12,4.93,2.62
1956,0.56,-7.58,2.10,10.45,15.40,18.37,21.05,20.47,16.97,10.28,1.74,0.21
1957,-2.67,3.94,6.79,11.25,13.14,21.22,21.54,19.70,15.73,10.58,6.34,0.47
1958,-1.67,3.36,1.58,8.43,19.47,18.25,21.64,20.96,16.57,11.45,6.25,2.89
1959,-0.59,-0.81,7.93,11.27,15.48,18.50,22.00,20.02,14.67,9.65,5.34,3.75
1960,-2.06,0.13,6.19,10.60,14.88,19.45,19.29,20.12,15.13,12.55,7.75,4.11
1961,-1.91,2.20,8.13,13.87,14.04,19.99,19.52,20.28,18.29,13.11,6.37,-0.76
1962,-0.18,0.10,1.98,12.21,14.54,17.29,18.99,21.85,15.69,11.16,6.08,-3.04
1963,-7.08,-4.01,2.82,11.92,16.31,19.91,22.35,21.24,17.59,10.71,9.23,-4.19
1964,-7.80,-0.74,2.65,11.68,15.13,21.76,20.96,19.11,16.02,11.07,6.86,0.27
1965,-0.27,-2.97,5.37,9.32,14.00,18.73,19.91,18.08,16.75,9.74,3.01,1.67
1966,-4.12,6.02,5.39,12.73,15.98,18.80,19.78,19.47,16.23,15.02,5.18,1.00
1967,-3.25,1.22,6.94,10.44,15.99,18.58,22.38,20.70,18.14,12.84,5.41,-0.47
1968,-2.89,2.87,6.07,12.93,16.57,20.23,20.39,19.04,16.29,11.12,6.87,-2.01
1969,-3.85,-0.02,3.54,10.20,18.05,18.06,20.62,19.17,16.67,11.33,7.87,-2.36
1970,-1.51,0.10,4.24,10.25,13.91,19.52,20.20,19.93,15.55,9.89,7.63,0.74
1971,-1.48,2.43,3.10,11.44,17.56,18.20,20.74,21.64,14.31,9.83,4.86,2.39
1972,-1.82,3.46,7.84,11.94,15.50,19.83,21.48,19.33,13.66,8.98,5.43,0.63
1973,-0.95,2.42,5.47,9.61,16.47,18.79,20.43,20.59,17.50,9.88,2.97,-0.25
1974,0.54,5.21,8.30,10.23,14.24,16.94,19.64,21.83,16.62,8.08,5.46,2.78
1975,2.10,0.74,7.78,10.60,17.14,18.65,20.71,20.04,18.40,10.75,3.61,0.54
1976,-0.24,-0.55,2.53,11.39,15.31,18.59,21.47,17.73,15.36,11.78,7.00,0.36
1977,-0.05,4.63,8.72,9.47,16.00,19.52,19.98,19.43,14.42,11.91,5.94,-1.51
1978,-0.50,0.14,6.88,9.74,13.67,18.01,18.86,18.50,14.99,11.16,2.41,0.89
1979,-2.88,1.64,7.52,9.67,16.78,21.43,18.62,19.33,16.93,9.56,5.86,3.67
1980,-3.89,1.72,4.95,8.60,13.19,18.13,19.21,19.68,15.51,11.23,3.81,-0.21
1981,-3.11,1.05,8.47,10.42,15.84,20.00,20.15,20.07,17.22,12.41,4.79,-0.20
1982,-4.20,-1.20,5.74,8.54,16.63,19.78,20.98,20.91,19.63,12.33,5.53,3.31
1983,3.06,-0.07,7.25,13.01,17.44,18.99,22.85,20.94,16.92,10.88,2.37,0.15
1984,-0.02,0.79,4.92,10.68,15.18,17.57,18.88,19.77,16.79,12.60,5.56,-0.46
1985,-6.04,-4.78,4.85,11.09,16.71,16.65,20.81,20.78,16.35,10.43,3.75,3.73
1986,-0.20,-3.00,4.18,12.73,17.94,18.80,20.03,21.47,16.47,10.77,5.13,-1.35
1987,-4.96,0.56,0.58,10.98,14.19,19.35,22.36,18.59,18.68,11.80,5.93,1.52
1988,2.45,3.15,4.71,10.38,16.36,18.47,22.41,20.90,16.61,10.65,0.24,1.62
1989,-0.84,3.99,8.62,12.51,15.50,17.55,21.07,20.31,16.80,11.65,4.13,1.08
1990,-0.15,5.39,9.45,10.69,16.60,18.76,20.41,21.28,14.69,11.37,6.28,0.71
1991,-0.12,-2.10,7.79,9.45,12.78,18.98,22.19,20.46,17.43,10.09,5.90,-2.00
1992,-0.08,2.48,6.22,11.74,16.21,20.00,21.91,24.29,16.77,10.52,6.10,-0.19
1993,-0.19,-1.28,4.38,11.20,18.62,19.71,20.26,20.99,15.98,12.51,2.11,2.51
1994,2.77,1.90,8.62,11.48,16.12,19.70,23.56,22.35,19.32,9.89,6.39,1.50
1995,-0.96,5.38,5.59,11.11,15.34,18.63,23.53,20.52,15.41,12.44,2.84,0.06
1996,-2.12,-1.96,2.21,11.58,17.42,20.22,19.54,20.53,13.30,11.74,7.95,-1.63
1997,-2.18,2.54,5.70,7.87,16.71,19.75,19.94,21.02,16.43,8.97,6.16,2.34
1998,2.22,5.10,4.61,12.42,15.68,20.58,21.37,21.45,15.90,11.93,3.31,-3.29
1999,-0.35,0.58,7.52,12.47,16.01,19.86,22.06,20.46,18.99,11.55,3.77,0.43
2000,-2.33,3.56,6.25,14.32,17.97,21.03,20.19,23.02,16.22,13.88,8.94,2.56
2001,0.97,3.21,8.23,10.87,17.81,18.17,21.74,22.63,14.99,14.00,3.56,-3.94
2002,-0.64,5.37,8.10,11.22,18.67,21.13,22.97,21.46,16.01,10.90,7.90,-0.79
2003,-2.18,-3.42,5.55,10.53,19.50,22.40,22.30,23.82,16.75,8.99,7.39,0.82
2004,-2.38,1.87,5.73,11.94,14.71,19.08,21.19,21.14,16.13,12.75,6.10,1.34
2005,-0.15,-2.31,3.94,11.73,16.65,19.29,21.37,19.77,17.52,11.78,4.51,0.66
2006,-3.37,-0.46,4.29,12.48,15.65,19.70,23.60,19.38,18.31,13.17,7.50,2.58
2007,4.55,5.25,8.57,13.25,17.12,21.87,23.24,22.36,15.02,10.85,4.16,-0.44
2008,1.37,4.28,6.94,11.93,17.03,21.11,21.50,21.97,15.97,12.74,7.22,2.97
2009,-1.57,1.57,6.17,14.82,17.43,19.26,22.73,22.57,19.09,11.52,7.43,1.89
2010,-1.68,1.38,6.51,11.94,16.19,20.13,23.10,21.47,15.50,9.05,8.74,-1.10
2011,-0.31,0.05,6.61,13.39,16.68,20.75,21.24,22.65,19.80,10.69,3.01,2.79
2012,0.62,-3.59,8.18,12.52,17.26,21.71,23.69,23.33,18.91,12.03,7.97,-0.30
2013,0.16,2.42,4.19,12.87,16.75,20.24,22.96,23.10,15.74,13.12,7.79,1.66
2014,2.78,5.06,9.84,13.14,15.92,20.21,22.19,20.60,17.58,13.00,7.98,3.09
2015,1.92,2.25,7.25,11.62,16.67,20.68,23.99,24.03,18.33,11.04,7.33,3.02
2016,-0.66,6.32,7.45,13.08,16.26,21.13,22.60,21.05,18.80,10.35,5.53,-0.33
2017,-5.05,3.32,9.64,11.05,17.13,22.14,22.67,23.58,16.52,12.06,6.19,2.54
2018,2.88,0.39,4.19,15.97,19.59,20.96,22.49,24.03,18.48,13.99,7.45,1.43
2019,-0.57,4.25,9.20,13.16,14.40,22.86,22.27,23.64,17.84,13.43,9.58,3.54
2020,-0.17,5.77,7.49,12.43,14.91,20.29,21.85,23.17,18.77,12.67,5.90,3.75
2021,1.29,3.28,5.84,9.24,14.74,22.37,24.04,21.06,17.52,10.73,6.36,1.83
