Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1958,-5.31,-5.67,-5.10,2.74,10.83,13.41,16.07,15.09,11.50,8.25,3.04,-3.23
1959,-2.71,-2.04,1.07,6.23,10.34,15.35,19.04,17.80,10.09,6.00,1.07,-5.77
1960,-7.03,-7.04,-4.00,4.42,11.26,15.61,17.44,15.91,10.91,5.12,1.59,1.33
1961,-3.02,-0.28,1.91,5.85,10.68,16.77,15.84,14.79,11.53,8.52,2.47,-4.02
1962,-1.87,-4.36,-6.16,6.49,9.28,12.46,14.79,14.33,10.74,7.65,2.07,-5.23
1963,-11.32,-9.92,-6.89,4.07,14.47,14.17,17.88,17.57,13.33,7.08,1.57,-5.59
1964,-3.39,-8.23,-4.80,4.51,10.69,16.66,17.07,14.97,11.53,7.24,1.29,-2.18
1965,-4.06,-7.41,-3.03,4.47,7.92,14.65,14.53,14.69,13.29,6.83,-3.29,-2.54
1966,-9.34,-8.70,-0.45,3.56,11.68,16.39,17.42,15.15,10.65,7.20,0.74,-4.66
1967,-10.08,-4.03,1.64,5.17,12.06,14.16,16.85,16.18,13.67,9.74,3.29,-6.51
1968,-10.66,-5.38,-0.56,6.12,9.49,16.43,15.26,17.15,12.19,5.15,0.25,-3.07
1969,-10.44,-7.92,-5.87,4.42,10.26,14.80,17.00,16.12,11.35,6.50,2.33,-7.80
1970,-9.59,-9.81,-1.61,4.19,11.12,15.71,16.39,15.96,11.22,5.62,1.22,-3.08
1971,-2.51,-3.54,-3.47,4.77,11.68,14.40,16.79,17.21,10.71,6.67,-0.10,-0.45
1972,-10.08,-3.18,-0.69,4.46,11.02,16.60,19.72,17.50,11.36,5.36,2.36,0.62
1973,-3.91,-1.75,0.91,5.14,11.07,16.54,18.59,15.99,9.46,4.63,-0.11,-4.37
1974,-3.75,-0.49,0.65,4.43,8.68,14.23,15.43,15.66,13.10,6.72,2.61,0.36
1975,-0.36,-1.91,1.61,5.52,13.17,14.34,17.85,17.42,14.41,6.83,0.24,-0.39
1976,-7.17,-6.93,-3.35,4.20,10.49,12.51,16.36,15.05,10.56,2.50,2.08,-3.46
1977,-5.95,-5.40,-0.43,3.93,11.09,15.11,15.04,14.90,9.76,6.62,3.21,-3.83
1978,-4.94,-8.16,0.29,4.20,10.06,13.94,15.30,15.11,9.83,5.97,4.75,-10.02
1979,-8.31,-8.25,-0.86,3.93,12.47,16.75,14.05,16.32,11.64,5.19,1.29,-2.22
1980,-7.69,-7.04,-5.00,5.33,7.70,16.25,16.39,14.86,11.69,7.02,-0.66,-1.96
1981,-4.35,-3.72,-2.04,3.16,12.96,15.01,17.10,15.30,11.91,7.87,1.20,-5.10
1982,-6.72,-5.21,0.95,4.34,10.95,12.51,16.99,16.69,12.01,6.70,3.93,-0.01
1983,0.13,-5.49,-0.81,7.27,13.36,13.96,17.31,16.89,13.21,7.51,1.02,-2.07
1984,-2.47,-5.11,-1.96,7.07,13.39,13.73,15.13,16.26,11.43,8.94,0.63,-2.85
1985,-11.32,-13.33,-1.43,3.67,11.95,13.87,15.66,17.27,10.55,8.34,-0.49,-3.74
1986,-4.51,-10.67,0.06,5.35,12.12,15.91,16.78,15.54,9.11,6.71,3.73,-4.32
1987,-14.74,-4.57,-5.67,3.47,9.83,13.55,15.56,14.05,10.67,6.68,1.33,-2.48
1988,-3.01,-2.86,-1.34,4.03,12.98,16.54,18.90,15.57,12.78,6.14,-1.54,-3.95
1989,0.80,1.53,2.87,7.29,11.99,15.87,17.32,15.48,12.83,7.36,0.52,-2.66
1990,-1.29,2.39,3.47,7.66,11.13,14.68,15.58,16.30,10.17,7.01,2.14,-1.62
1991,-1.96,-4.47,1.00,5.82,9.21,13.40,17.51,17.45,12.28,7.18,3.26,-0.95
1992,-1.02,-0.96,1.93,4.40,11.96,16.21,17.77,17.37,12.62,3.25,0.61,-0.61
1993,-1.80,-1.68,-0.40,6.22,14.75,13.09,15.88,14.62,8.52,5.71,-3.61,-1.62
1994,-1.77,-9.47,-1.19,7.63,9.87,12.92,19.63,16.93,13.21,5.65,1.22,-1.35
1995,-3.77,0.45,1.34,5.89,10.64,16.85,16.80,16.85,11.96,8.73,-0.50,-6.66
1996,-7.28,-8.32,-3.13,6.04,11.52,13.94,15.16,18.17,9.79,7.84,4.03,-5.59
1997,-3.79,-1.23,0.14,3.56,9.82,15.80,18.32,18.89,11.85,5.11,1.38,-4.05
1998,-0.83,-1.22,-1.20,6.78,11.89,15.38,15.94,14.54,12.07,6.47,-3.08,-3.33
1999,-3.36,-4.65,0.93,8.10,9.37,18.15,19.26,16.36,13.98,7.26,1.47,-1.11
2000,-2.73,-0.56,0.87,9.34,11.82,14.42,16.06,15.94,10.45,9.32,4.59,0.63
2001,-1.62,-4.24,-1.07,7.23,11.31,14.09,20.35,17.21,12.14,8.67,1.34,-6.52
2002,-2.30,0.50,1.97,6.92,14.00,16.16,19.49,19.47,12.34,3.32,0.49,-7.99
2003,-6.06,-5.83,-0.20,4.08,12.19,14.27,19.89,16.76,12.46,4.87,3.11,0.11
2004,-6.31,-3.31,0.51,6.58,10.55,13.59,16.49,17.85,12.89,7.33,0.72,0.31
2005,-1.08,-5.48,-4.37,6.11,11.10,14.20,18.43,16.51,13.59,7.71,2.75,-2.83
2006,-6.34,-7.14,-3.92,5.74,11.41,15.79,19.51,17.70,14.36,9.27,3.47,3.32
2007,-0.41,-7.51,4.11,6.04,12.39,16.44,16.55,18.10,12.22,7.11,0.79,0.46
2008,-1.36,1.07,1.44,7.87,11.35,15.03,17.36,16.84,11.25,8.80,2.76,-0.39
