Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1959,-1.63,-2.30,4.96,8.54,12.27,15.52,18.39,16.69,11.61,7.10,2.67,0.88
1960,-2.88,-2.19,2.82,6.69,12.21,15.81,15.46,16.21,11.95,8.63,4.67,0.70
1961,-3.50,1.95,5.34,10.60,10.32,16.39,15.41,16.07,15.25,9.69,2.66,-3.22
1962,-0.91,-1.70,-0.91,8.70,9.94,13.95,15.31,16.98,11.97,7.71,2.46,-5.36
1963,-9.18,-7.21,0.54,8.32,12.20,16.16,18.28,16.76,13.91,7.62,6.23,-5.20
1964,-5.62,-1.98,-1.13,8.42,12.84,17.61,17.88,15.48,12.84,6.75,3.90,-1.51
1965,-0.92,-4.51,0.90,6.37,10.51,15.43,15.62,14.84,12.92,6.94,0.04,0.62
1966,-5.39,3.17,2.35,9.15,12.45,16.38,15.97,15.58,12.68,11.21,1.73,-0.06
1967,-2.32,0.65,4.30,6.60,12.59,15.00,18.73,16.47,13.93,10.38,2.76,-1.40
1968,-3.50,-0.05,3.49,8.78,11.53,16.30,16.30,15.88,12.84,8.69,3.32,-3.89
1969,-2.96,-2.99,-0.27,6.87,13.97,14.73,17.98,15.69,13.46,9.00,4.35,-6.24
1970,-4.05,-2.54,0.44,5.94,10.74,16.52,16.63,16.52,12.37,7.61,4.89,-0.97
1971,-3.91,-0.04,-0.17,8.15,13.85,14.13,17.75,18.51,11.09,7.54,2.34,2.11
1972,-4.07,0.85,4.76,7.11,11.85,15.58,17.83,15.93,10.38,5.57,3.11,-1.15
1973,-1.84,-0.07,3.04,5.20,12.66,15.50,16.99,17.52,13.92,6.43,1.43,-1.52
1974,0.86,2.20,5.41,7.29,11.11,13.64,15.57,17.93,12.95,4.70,2.90,2.63
1975,1.96,-0.79,3.42,6.65,12.85,14.80,17.73,17.68,15.67,7.22,1.41,-0.50
1976,-0.83,-1.31,-0.17,7.06,12.51,16.35,18.55,14.84,11.94,8.97,4.05,-2.14
1977,-1.67,1.26,5.64,5.65,12.10,16.16,16.42,15.81,11.10,9.17,3.99,-1.00
1978,-1.10,-2.87,3.94,6.31,11.13,14.58,15.32,15.01,11.88,8.31,2.17,-1.08
1979,-5.71,-2.15,3.40,5.99,13.04,17.55,14.84,15.84,12.85,6.74,2.44,2.45
1980,-5.16,0.45,1.80,4.94,9.83,14.77,15.24,16.41,12.65,7.26,1.33,-1.30
1981,-3.87,-1.39,5.95,7.05,13.03,16.19,16.43,16.56,13.51,8.09,3.18,-3.18
1982,-4.80,-2.26,3.53,5.47,12.81,16.26,18.31,17.56,15.67,8.91,4.03,0.82
1983,2.34,-3.33,3.85,9.11,12.95,15.94,20.23,17.78,13.41,8.38,1.49,-1.24
1984,-0.95,-1.77,1.25,6.57,11.46,14.00,15.43,16.59,12.07,9.31,3.58,-1.03
1985,-7.94,-5.36,2.14,7.43,13.60,13.37,17.41,16.76,13.04,7.73,-0.12,2.07
1986,-1.73,-7.83,2.02,8.02,14.59,15.41,16.70,16.83,11.63,8.40,3.87,-0.73
1987,-7.83,-1.82,-2.34,8.15,10.29,14.78,17.58,15.18,14.63,8.65,3.56,0.55
1988,1.28,0.77,1.32,7.62,13.90,15.10,17.89,17.22,13.05,8.66,0.10,1.09
1989,0.04,2.51,5.95,8.08,12.97,14.52,17.56,16.81,13.77,9.29,1.23,0.27
1990,-0.24,3.92,6.35,6.87,13.59,15.50,16.61,18.13,11.18,8.77,3.64,-1.21
1991,-0.51,-3.83,5.21,6.66,9.17,14.46,18.83,17.47,14.25,7.13,2.71,-1.96
1992,-0.36,0.65,3.51,7.65,13.58,17.25,18.88,20.17,13.26,6.46,3.60,-1.13
1993,-0.08,-2.48,1.88,9.17,15.14,15.69,16.23,16.76,12.27,8.06,-0.40,1.44
