Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1956,17.20,15.33,12.92,13.58,8.59,6.65,4.99,5.89,8.26,10.58,12.16,13.97
1957,15.23,16.26,14.75,11.73,8.44,5.62,4.25,6.48,7.99,9.05,11.50,12.75
1958,14.13,16.39,14.52,9.90,7.99,5.57,4.04,6.00,7.42,11.10,12.55,14.61
1959,15.82,15.15,13.81,11.01,5.84,4.95,4.86,5.94,8.32,8.89,11.90,14.31
1960,15.42,15.08,12.67,10.70,8.50,6.00,5.25,5.59,8.09,10.67,11.64,12.63
1961,14.74,15.12,12.77,10.74,7.53,5.37,4.61,5.45,7.36,11.46,12.16,14.86
1962,16.46,15.11,13.90,10.93,9.61,6.69,5.73,6.35,7.93,11.22,11.99,13.61
1963,15.46,16.15,13.12,9.78,7.71,5.17,4.62,5.00,7.83,10.23,10.80,12.67
1964,13.80,15.09,13.42,10.40,7.31,5.31,5.67,5.84,7.61,9.72,11.55,14.40
1965,16.22,14.23,13.14,10.51,7.36,5.40,3.88,5.51,7.96,8.86,11.14,13.40
1966,14.66,16.77,14.33,11.12,7.07,5.35,4.54,5.14,7.66,9.60,11.19,13.14
1967,14.57,14.56,14.01,10.97,7.94,4.93,4.62,7.42,7.21,10.49,11.35,13.79
1968,14.49,15.12,15.76,10.88,8.72,5.80,4.13,6.38,7.15,9.22,11.10,12.74
1969,14.65,14.38,13.47,10.18,7.81,4.32,4.10,6.01,9.15,8.90,12.53,15.23
1970,16.37,15.09,14.54,11.64,7.22,6.28,5.75,6.73,8.38,10.36,12.35,14.34
1971,16.15,16.79,14.16,11.67,9.20,7.40,5.13,7.05,8.30,10.13,12.01,14.54
1972,14.61,14.48,14.83,11.35,7.63,4.20,5.25,5.00,8.73,10.35,13.24,12.55
1973,15.12,15.70,14.10,11.09,8.28,6.18,4.67,6.10,8.77,10.33,12.58,14.28
1974,14.57,17.03,12.64,11.57,8.26,5.60,5.69,5.59,8.71,10.03,12.73,15.31
1975,16.87,16.25,15.06,11.74,8.80,4.98,4.61,6.53,7.97,10.13,11.27,12.86
1976,14.77,13.03,13.84,11.02,7.42,4.75,4.78,6.39,7.33,9.05,10.59,13.84
1977,14.06,14.94,13.91,10.92,6.54,5.57,5.11,6.07,6.25,9.52,10.93,12.93
1978,15.68,16.16,14.39,12.95,8.34,5.00,5.55,6.56,7.98,9.09,11.98,13.87
1979,15.46,15.12,14.54,11.13,7.65,6.29,5.56,5.60,8.29,9.96,12.65,14.03
1980,15.35,15.34,12.98,10.62,8.43,5.55,4.87,6.07,8.71,10.88,10.92,13.60
1981,16.09,15.98,15.05,12.32,7.91,6.61,5.23,5.23,7.67,9.87,12.19,15.19
1982,15.29,16.02,13.76,9.82,8.28,4.99,4.42,6.24,7.65,8.63,12.61,12.57
1983,14.01,14.12,13.51,10.71,7.72,5.67,4.39,6.32,8.17,10.44,11.68,13.00
1984,13.59,14.96,14.68,11.07,7.34,6.49,5.81,7.27,8.13,9.87,13.05,14.97
1985,16.60,15.49,13.61,11.35,8.00,6.81,6.00,6.03,8.65,9.36,11.74,14.97
1986,16.95,15.81,13.76,12.07,8.18,5.63,4.55,5.49,7.79,10.64,12.00,14.21
1987,16.22,14.77,12.94,10.99,8.59,6.08,5.28,7.24,8.13,10.24,12.34,13.92
1988,14.97,15.84,12.91,10.05,7.65,6.49,6.11,6.50,9.30,11.18,12.79,15.03
1989,15.99,15.39,14.25,11.28,8.45,6.51,4.59,6.78,9.16,11.22,12.71,13.59
1990,15.40,16.94,14.64,11.69,8.72,5.91,5.53,6.62,7.48,10.34,12.20,14.30
1991,15.20,15.14,13.68,10.21,7.96,4.88,4.50,7.06,8.44,9.73,10.33,13.05
1992,15.12,14.63,11.99,8.89,6.29,4.88,5.41,5.18,6.45,8.90,12.18,12.89
1993,14.01,13.97,12.37,9.75,8.08,6.71,5.24,5.38,6.89,10.40,10.74,12.82
1994,15.74,15.77,12.66,10.96,8.45,5.14,4.66,6.18,7.08,9.00,11.63,13.90
1995,15.09,15.98,13.90,12.39,8.63,5.66,4.09,5.75,7.97,9.58,11.18,14.95
1996,15.89,15.72,13.00,11.88,7.86,5.15,4.86,5.53,9.29,10.42,11.02,13.43
1997,14.08,15.65,13.04,10.31,8.87,5.77,4.73,5.95,7.40,10.07,11.91,13.59
1998,15.83,17.72,15.12,11.60,8.76,6.32,6.72,5.99,8.73,11.16,11.98,14.41
1999,16.76,16.35,15.47,11.34,9.68,6.43,5.71,6.15,8.45,11.00,12.49,13.15
2000,14.73,15.33,13.34,11.44,8.95,6.63,6.63,6.15,8.32,10.34,10.24,14.88
2001,14.11,15.80,13.76,11.11,8.82,5.90,4.31,6.81,8.92,11.33,12.29,15.00
2002,15.41,14.59,14.16,10.88,8.65,7.19,5.42,6.60,8.81,9.00,11.09,13.89
2003,14.85,14.87,14.60,10.85,8.94,7.52,4.42,6.20,8.25,9.54,11.18,14.07
2004,16.00,14.48,12.42,9.74,8.65,6.85,4.47,5.11,7.29,9.68,12.06,11.60
2005,15.26,16.73,14.15,10.55,8.89,5.49,6.22,7.00,8.81,9.98,11.97,15.70
2006,15.15,15.37,12.54,12.45,8.26,4.69,5.31,6.04,9.01,9.93,11.70,12.06
2007,15.09,15.24,14.64,10.57,9.68,5.43,5.33,6.52,8.38,9.68,11.39,14.53
2008,16.22,15.83,14.27,11.53,7.15,6.40,5.55,5.83,8.64,9.72,11.93,14.22
2009,15.94,15.48,13.33,11.30,6.78,5.01,4.67,7.55,8.25,8.71,11.47,13.57
2010,15.21,16.26,13.92,11.85,8.57,5.97,5.03,7.05,8.52,9.79,12.70,15.41
2011,15.81,16.02,13.87,10.87,10.09,6.80,5.19,5.75,7.46,10.50,11.68,14.48
2012,14.88,15.05,12.92,11.68,7.86,5.34,5.79,7.12,8.59,9.71,10.97,14.81
2013,15.35,15.18,14.44,12.14,8.54,6.22,5.85,7.70,8.63,10.42,13.00,14.61
2014,14.22,15.39,13.36,12.35,8.58,7.69,5.18,6.17,8.52,9.83,11.08,14.50
2015,16.26,15.15,14.43,11.70,8.33,6.19,4.66,5.95,7.40,10.23,11.61,13.58
2016,15.92,17.54,14.95,11.59,10.13,7.17,5.61,5.75,9.05,10.73,12.31,13.30
2017,14.27,15.44,14.57,12.05,8.29,6.16,5.34,7.54,8.65,10.83,12.73,15.60
2018,17.48,16.72,15.00,11.10,8.78,6.07,5.92,6.76,8.09,10.01,12.27,15.31
2019,16.42,15.71,15.29,11.09,9.57,5.82,6.52,6.16,8.06,10.01,12.82,14.14
2020,15.43,16.19,13.24,10.95,8.57,7.46,5.81,7.22,8.45,10.91,12.98,13.96
2021,15.32,15.40,14.04,11.53,8.78,7.80,6.19,6.88,8.14,11.17,13.58,16.17
