Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1925,-0.62,4.54,4.59,9.48,14.17,15.89,19.66,19.56,15.96,11.35,7.21,-0.31
1926,0.42,3.92,4.33,10.68,13.55,16.81,18.97,17.93,16.81,12.57,10.47,1.36
1927,1.27,-0.46,7.46,9.72,13.87,19.15,21.22,21.25,18.09,11.56,7.33,-0.62
1928,-0.46,-0.08,2.95,10.30,12.21,17.27,22.01,21.34,17.59,11.13,7.61,0.12
1929,-2.96,-3.36,1.52,7.04,15.63,17.61,19.99,21.64,15.26,11.87,7.40,2.02
1930,0.40,0.88,6.44,10.12,13.11,17.74,20.32,19.90,17.52,11.36,6.97,1.92
1931,0.76,1.67,3.91,7.56,14.85,18.75,21.40,20.66,14.63,10.77,4.55,-0.94
1932,-2.07,-3.57,1.96,9.06,14.21,16.92,20.97,20.61,18.75,13.11,5.21,1.68
1933,-2.20,1.10,3.83,7.05,12.09,15.05,18.84,19.29,14.55,11.31,7.36,-1.99
1934,-1.16,-0.52,7.07,11.42,15.39,17.40,20.08,20.23,16.84,11.40,7.36,2.99
1935,-2.10,0.59,3.32,9.24,13.40,18.71,19.67,19.98,16.42,13.44,5.16,2.67
1936,3.71,2.23,6.92,10.13,13.67,16.52,21.09,19.49,15.47,9.81,5.43,-0.07
1937,-2.16,2.41,7.48,8.93,14.95,18.49,20.53,19.77,17.63,11.30,6.16,2.03
1938,-1.09,0.52,5.15,7.31,13.19,18.69,21.27,20.60,15.81,12.05,6.28,0.97
1939,1.95,1.88,3.07,10.44,13.40,16.84,20.96,19.96,16.01,11.93,5.48,0.92
1940,-4.59,-0.72,3.07,8.65,12.32,16.43,19.84,17.82,15.99,11.85,7.51,-2.38
1941,-0.10,3.77,5.13,9.79,12.97,16.91,19.54,19.53,13.38,9.77,2.90,-0.81
1942,-5.80,-0.64,2.65,8.14,14.72,18.38,19.85,20.18,18.43,11.76,4.38,0.99
1943,-3.24,1.59,3.63,9.33,12.60,16.44,19.88,21.61,17.91,12.61,6.99,1.87
1944,-0.60,0.59,3.12,9.38,12.60,17.87,19.55,20.04,16.57,12.52,5.95,0.39
1945,-2.49,0.32,4.35,9.16,16.55,18.46,21.03,21.08,16.75,10.16,5.27,0.89
1946,-2.19,1.15,4.96,10.39,15.20,19.21,21.89,22.44,19.06,9.12,7.06,-0.12
1947,-5.10,1.46,8.00,11.50,15.03,18.62,21.06,20.17,17.47,9.94,6.56,2.42
1948,3.80,0.31,4.25,9.88,14.51,16.18,18.85,20.55,16.49,11.97,4.35,-2.94
1949,0.29,0.17,2.06,9.12,14.88,16.02,18.92,18.50,15.89,11.19,7.69,2.42
1950,-3.21,1.88,5.36,11.23,14.99,18.78,22.12,21.02,17.83,10.62,6.06,4.05
1951,1.50,3.57,6.12,9.83,14.53,18.20,20.21,20.99,17.51,9.25,7.25,1.17
1952,0.59,0.74,3.74,11.49,13.27,18.17,21.20,22.98,18.29,11.03,6.05,3.13
1953,-0.14,1.07,2.79,9.85,12.89,17.73,21.14,19.69,16.80,11.27,3.08,-1.02
1954,-4.28,-3.44,5.31,7.67,12.64,19.22,20.28,20.18,17.87,10.68,5.27,2.12
1955,2.17,4.71,4.28,6.69,14.44,17.46,19.45,18.08,15.72,11.89,5.02,2.81
1956,0.78,-3.10,1.18,9.35,13.37,16.40,20.14,21.48,17.12,10.47,4.56,-0.25
1957,-1.59,3.53,5.16,9.47,12.02,19.06,20.18,20.20,16.07,11.45,6.09,0.39
1958,-0.38,3.95,2.58,7.61,16.00,17.29,20.62,21.01,15.45,10.67,6.40,3.69
1959,-0.87,-1.01,6.37,9.33,13.48,16.20,19.70,18.98,14.24,8.61,5.40,3.85
1960,0.03,2.08,4.88,8.90,13.40,17.28,18.57,20.19,15.18,13.03,7.87,4.23
1961,-0.37,0.86,6.04,11.49,13.26,17.62,19.49,20.02,16.68,11.81,7.51,1.10
1962,0.78,-0.41,3.49,9.50,14.67,16.78,19.85,21.93,16.94,11.68,7.50,-0.75
1963,-3.11,0.33,3.27,9.49,13.92,18.07,20.96,21.04,17.38,10.88,8.21,1.21
1964,-3.54,0.38,4.75,9.52,13.09,18.57,19.29,18.87,15.28,11.68,6.48,1.89
1965,0.22,-2.86,4.85,7.75,12.91,17.75,20.53,18.35,16.69,10.28,6.28,2.79
1966,-1.75,5.02,4.32,10.43,13.47,17.29,19.69,20.54,16.46,14.11,6.23,1.24
1967,-2.60,0.22,5.28,8.55,14.24,16.15,20.02,20.73,16.72,12.43,6.28,0.60
1968,-2.60,2.52,4.57,11.58,16.44,17.44,19.85,17.82,15.63,10.50,6.77,0.47
1969,-2.15,1.57,3.92,8.39,16.11,16.52,18.35,19.28,16.92,10.69,7.42,0.27
1970,1.19,1.61,4.83,9.71,12.01,17.58,19.35,19.94,16.23,9.82,5.98,1.28
1971,1.54,1.17,2.55,9.53,15.36,17.62,18.97,21.01,14.23,9.13,5.16,1.08
1972,0.67,2.47,6.21,10.53,14.09,18.81,19.28,18.79,14.23,8.11,5.38,0.22
1973,-0.47,1.60,3.13,7.59,14.56,17.27,19.85,19.17,17.22,11.20,3.74,1.17
1974,-0.19,3.19,5.51,7.89,12.30,16.51,19.24,20.31,16.15,10.20,4.69,0.68
1975,-0.82,-0.10,6.20,9.49,14.26,16.68,19.37,18.55,17.79,10.75,4.41,0.81
1976,-0.94,0.46,3.41,8.94,13.55,16.30,18.82,16.24,14.24,11.45,6.08,1.34
1977,0.40,4.93,6.73,8.89,14.49,17.21,19.97,19.36,14.88,10.25,6.78,-0.92
1978,-0.32,1.97,5.57,8.41,12.54,17.06,19.06,18.66,14.11,10.31,2.69,2.36
1979,-0.93,2.65,6.72,8.13,14.20,18.77,18.69,18.64,15.80,10.88,6.25,2.82
1980,-1.96,0.76,4.50,7.37,11.72,16.55,19.09,19.46,15.89,11.76,6.17,0.23
1981,-2.60,0.50,6.80,9.45,13.23,18.67,18.80,19.28,16.27,12.46,3.02,2.19
1982,-0.66,-0.50,4.04,8.00,14.23,18.59,19.55,19.81,18.35,11.76,4.82,2.83
1983,0.38,-0.18,5.57,10.77,15.13,16.03,20.19,18.99,15.88,10.19,3.87,0.81
1984,0.68,1.16,3.71,7.90,13.68,16.41,18.75,18.14,15.86,12.65,6.15,0.79
1985,-2.45,-2.26,4.26,9.94,15.33,16.77,20.11,20.44,16.61,10.28,6.18,2.65
1986,0.57,0.28,5.05,10.80,15.00,17.35,18.62,21.01,16.97,10.98,4.92,-1.06
1987,-1.25,2.19,0.57,8.71,12.24,17.53,20.39,19.50,19.19,11.23,6.54,1.62
1988,1.80,1.92,4.38,8.76,14.30,17.37,22.36,21.66,16.94,10.72,2.19,0.27
1989,-1.32,2.73,7.50,10.77,13.03,15.75,19.67,19.78,16.02,9.94,4.58,0.72
1990,-1.66,3.75,7.60,9.57,14.15,17.67,20.56,20.13,15.45,12.21,7.37,0.75
1991,-1.06,-0.17,6.52,8.02,11.12,18.07,19.67,19.55,16.89,11.11,6.21,-1.95
1992,-1.09,0.37,4.74,9.48,13.78,17.03,19.29,22.21,16.19,13.00,6.44,-0.04
1993,-1.22,-1.00,3.64,9.31,14.67,18.38,19.62,20.72,16.02,12.82,4.21,2.51
1994,1.36,1.50,6.61,10.10,14.95,18.00,21.37,22.04,19.22,11.93,4.82,0.76
1995,-0.63,3.95,4.57,8.62,13.68,17.90,21.12,19.26,15.35,10.63,3.23,2.22
1996,-0.58,-0.14,1.91,8.65,15.25,18.78,19.89,20.09,13.96,10.14,6.67,1.48
1997,0.41,1.83,4.57,5.79,14.98,18.67,19.86,18.68,15.76,9.50,6.10,1.40
1998,0.74,3.36,3.11,10.53,13.94,19.27,21.40,21.70,15.96,11.95,4.84,-1.06
1999,0.04,0.30,5.57,10.18,15.20,19.02,20.74,21.26,17.40,12.22,5.63,2.37
2000,-2.63,1.76,4.80,11.64,16.05,19.46,21.04,21.81,16.47,11.75,8.36,2.60
2001,1.78,2.69,8.86,9.25,15.09,17.60,21.51,22.03,16.38,12.88,4.85,-2.66
2002,-1.38,4.58,6.84,9.16,15.47,19.42,21.57,20.06,15.72,11.35,7.45,0.56
2003,0.74,-2.77,3.61,8.10,16.77,20.36,21.29,22.59,16.05,11.13,6.76,0.80
2004,-1.48,1.62,5.41,10.01,13.14,17.89,20.75,20.07,16.69,13.09,6.09,2.31
2005,-0.20,-0.96,4.36,9.46,14.72,17.77,20.68,20.00,16.79,10.71,4.95,1.31
2006,-2.32,0.53,4.92,10.34,14.57,17.94,20.96,20.62,16.86,12.16,4.99,1.14
2007,2.20,3.22,6.54,10.44,15.58,20.02,22.58,21.74,15.58,11.17,4.67,-0.45
2008,-0.30,1.97,7.01,10.50,14.92,19.47,21.11,22.02,15.90,11.96,6.93,2.28
2009,0.15,1.08,5.03,10.58,15.86,18.28,21.36,21.40,17.15,11.52,6.51,3.03
2010,-0.22,2.57,5.64,10.48,14.82,18.25,21.25,22.35,16.71,10.09,9.20,1.93
2011,-0.26,0.82,5.11,9.62,14.21,18.58,21.31,21.45,19.39,9.91,3.44,2.02
2012,-1.59,-1.80,6.21,10.95,14.91,20.34,22.82,22.73,18.33,13.69,7.97,0.40
2013,0.80,2.64,5.71,11.39,16.12,18.42,21.19,22.47,16.85,11.76,7.47,0.72
2014,2.34,4.47,7.20,10.25,14.01,18.20,20.29,21.10,16.64,11.60,6.95,2.45
2015,0.63,1.85,5.40,9.58,15.68,18.21,22.17,21.56,18.28,11.53,7.36,1.44
2016,0.39,6.05,6.62,12.37,14.23,19.51,21.76,21.22,17.27,11.26,6.18,-1.00
2017,-3.48,2.97,7.79,9.88,15.17,19.69,22.03,22.71,17.18,11.35,6.17,2.28
2018,1.50,2.18,6.21,13.00,17.00,18.94,21.04,22.26,18.05,13.08,7.01,0.92
2019,-0.64,2.64,7.53,10.28,13.56,20.40,21.32,22.80,18.22,13.64,9.70,3.15
2020,0.01,3.97,6.75,9.82,14.66,17.82,21.50,22.20,19.06,13.00,6.61,3.86
2021,1.94,3.74,4.69,8.66,15.09,19.28,22.35,22.43,17.34,10.56,7.66,2.74
