Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1925,9.24,11.71,20.52,25.15,30.32,33.34,34.75,35.75,33.32,27.77,19.54,15.03
1926,13.46,15.54,19.19,22.83,30.63,34.56,35.26,35.49,31.28,26.63,20.81,13.79
1927,12.72,13.25,18.45,23.16,31.30,35.19,36.29,35.35,33.63,28.55,20.58,12.98
1928,12.05,14.39,17.96,26.18,30.66,34.43,36.26,34.71,32.95,27.32,19.11,13.35
1929,13.22,14.68,18.75,24.66,30.61,33.30,35.25,35.17,32.46,27.13,19.62,13.75
1930,11.01,15.19,19.22,24.95,30.35,34.00,35.15,35.41,32.59,26.96,20.33,13.72
1931,13.46,14.09,19.39,23.92,29.75,34.38,36.26,35.38,33.45,25.90,19.46,12.54
1932,12.79,13.79,19.52,23.71,29.65,34.32,35.22,35.06,31.76,26.58,19.87,11.54
1933,11.37,14.42,18.35,22.88,30.12,32.47,34.76,35.25,31.59,26.91,19.24,14.04
1934,10.77,15.19,18.16,24.64,28.96,34.21,35.16,35.00,31.97,26.40,19.68,14.43
1935,11.94,14.59,19.96,23.43,30.06,34.37,35.73,36.08,33.37,27.75,20.48,15.55
1936,11.86,15.55,18.61,24.74,30.82,32.88,35.52,36.16,31.72,25.64,19.98,12.95
1937,9.98,14.15,18.34,23.99,30.79,33.60,35.73,35.68,32.98,27.75,20.79,14.37
1938,13.44,15.01,16.91,23.81,29.55,33.27,36.49,36.34,34.21,25.96,19.90,14.89
1939,13.59,14.52,18.29,22.38,30.44,34.41,35.60,34.88,31.91,26.91,20.39,14.73
1940,13.22,16.20,17.22,25.07,30.51,34.14,35.56,36.11,32.98,27.97,19.85,14.94
1941,12.93,15.67,19.81,23.83,30.93,35.34,36.22,35.04,31.97,26.32,19.89,13.00
1942,11.57,14.72,19.63,24.13,31.14,34.57,36.04,35.89,32.28,27.60,20.82,13.93
1943,12.41,13.65,17.05,23.59,30.13,32.79,35.82,35.86,32.06,26.76,19.92,15.53
1944,13.57,14.86,20.81,24.08,30.34,34.72,35.75,34.21,32.10,26.70,20.25,12.80
1945,12.09,13.84,17.48,24.41,29.88,34.56,35.78,35.28,32.21,26.07,20.36,14.39
1946,12.05,14.72,18.81,25.04,31.11,34.46,35.63,35.67,33.12,27.04,19.99,14.97
1947,14.06,15.13,20.33,25.54,30.48,35.14,36.87,35.54,32.08,27.61,20.66,15.15
1948,13.27,15.35,18.19,23.76,30.65,34.67,36.33,36.14,32.18,25.34,18.83,14.20
1949,11.10,12.62,18.39,23.38,29.97,34.70,35.85,35.62,31.67,25.40,19.42,14.47
1950,10.25,11.97,18.33,24.15,29.94,34.02,36.08,35.41,32.72,27.50,20.37,14.48
1951,13.55,14.41,19.00,24.70,31.02,34.80,36.51,36.22,34.34,28.13,20.08,13.99
1952,12.12,16.01,19.60,25.43,30.73,33.91,35.99,35.94,33.49,27.59,19.49,15.20
1953,14.68,15.72,17.97,24.75,30.48,34.35,36.11,35.93,32.64,27.86,20.11,12.29
1954,13.63,15.39,19.44,24.54,30.92,34.62,36.31,35.77,33.14,27.49,20.60,15.05
1955,12.51,15.86,20.06,24.99,30.54,34.66,36.33,36.29,33.23,26.22,20.92,14.99
1956,11.74,16.15,19.96,23.71,29.01,34.15,36.13,35.38,32.87,26.77,19.07,13.62
1957,11.69,13.67,19.44,22.78,28.71,33.91,35.87,35.62,33.53,28.12,19.84,13.85
1958,13.11,14.20,21.20,26.22,31.41,34.60,36.26,36.25,32.34,27.47,18.19,14.89
1959,12.33,11.92,18.34,26.11,30.89,34.79,35.66,35.81,32.42,27.62,18.55,12.85
1960,14.24,17.53,18.92,25.15,31.11,35.06,36.29,36.03,33.46,26.06,20.41,14.18
1961,13.13,14.79,18.21,23.54,30.93,34.84,36.56,36.41,31.39,26.47,19.10,15.11
1962,13.16,16.27,21.09,24.42,31.48,35.21,37.28,36.80,32.99,28.00,20.08,15.85
1963,15.18,18.22,18.94,25.28,27.82,34.74,37.04,36.46,32.91,28.51,19.29,12.48
1964,7.44,14.90,21.28,24.19,30.70,35.64,36.33,35.70,32.48,25.21,19.39,11.85
1965,12.06,15.14,19.94,22.64,31.67,35.40,36.34,36.81,33.49,28.22,20.74,14.45
1966,15.65,15.86,19.11,24.45,31.72,35.67,35.94,36.65,33.82,27.69,21.23,15.54
1967,12.98,12.94,17.86,22.70,30.10,33.03,36.19,35.67,32.66,27.94,19.82,12.76
1968,12.21,12.88,19.70,23.69,30.30,34.13,36.52,35.02,32.83,27.80,21.54,16.19
1969,13.50,14.57,22.56,23.58,30.63,34.57,35.48,35.43,32.96,28.82,18.89,15.90
1970,13.07,16.39,19.95,26.54,31.09,34.83,36.20,35.28,31.73,26.57,21.36,13.45
1971,13.03,14.78,19.90,23.27,32.17,33.50,36.37,35.36,32.59,26.15,19.89,13.21
1972,10.78,11.99,18.12,23.95,28.18,34.76,35.58,35.74,32.68,27.85,19.33,10.86
1973,10.74,16.58,19.35,24.90,30.99,34.05,35.52,36.44,33.15,27.96,18.29,13.71
1974,11.07,12.88,19.33,24.09,30.38,34.92,35.80,35.54,32.64,26.67,20.51,12.81
1975,11.82,13.79,18.72,24.51,31.00,35.31,36.48,35.75,33.81,25.41,19.49,13.14
1976,12.47,13.45,16.48,23.40,29.68,34.63,35.42,35.36,32.72,27.82,20.37,15.88
1977,10.23,16.12,21.24,24.27,31.47,35.37,36.39,36.15,33.36,26.41,18.87,15.84
1978,13.52,16.02,19.80,25.25,30.87,34.16,36.40,34.98,32.55,27.44,17.51,16.19
1979,13.70,17.28,19.34,26.37,30.75,35.82,36.26,35.67,33.50,27.94,20.78,13.43
1980,11.77,14.32,20.12,25.78,30.50,35.30,37.25,35.43,32.10,26.93,20.64,13.93
1981,13.83,15.15,20.02,24.71,30.16,34.11,36.60,36.02,33.00,26.90,19.79,15.70
1982,12.43,11.95,17.31,25.38,31.96,35.12,35.64,35.15,33.35,27.31,17.05,11.42
1983,10.64,13.39,16.60,23.30,31.47,35.13,36.83,35.81,32.10,25.41,21.04,14.70
1984,12.76,15.36,20.36,26.03,29.21,34.55,36.79,34.53,32.53,26.10,20.31,12.98
1985,14.45,13.93,18.54,24.72,31.30,34.52,36.20,36.06,32.69,26.35,20.67,13.98
1986,12.59,14.61,18.66,24.71,31.23,33.98,37.00,36.52,33.33,28.96,18.66,12.42
1987,12.71,16.52,18.55,24.44,32.71,35.15,36.88,36.19,33.10,27.10,20.08,14.87
1988,11.71,14.79,19.19,24.83,31.24,34.61,36.38,36.02,33.29,28.24,19.53,15.17
1989,9.76,12.22,19.27,25.06,31.35,34.74,37.29,36.40,32.55,27.44,20.24,13.46
1990,11.02,13.93,19.24,24.53,32.05,35.31,37.25,36.07,33.15,27.52,20.69,15.26
1991,13.36,14.52,18.88,26.08,30.13,34.76,36.45,35.94,32.90,27.41,20.52,15.42
1992,10.05,12.94,15.94,23.77,30.01,35.06,36.24,35.97,32.87,26.58,20.39,13.91
1993,11.23,14.42,18.96,24.28,30.44,34.89,36.88,36.53,33.40,28.00,20.13,15.52
1994,14.86,15.12,19.41,26.52,31.50,35.59,37.09,36.36,33.11,28.04,21.49,12.49
1995,13.67,15.50,18.98,24.40,31.18,35.25,36.78,36.65,32.82,27.04,19.73,13.07
1996,12.65,16.41,19.15,24.65,32.18,35.33,37.47,36.90,33.98,27.21,19.94,16.31
1997,13.70,13.63,17.16,23.57,31.39,36.03,37.52,36.41,33.57,28.60,19.58,14.72
1998,11.72,15.36,18.75,25.71,32.32,37.16,38.01,38.28,34.92,28.06,21.62,17.21
1999,14.15,16.95,19.57,26.81,32.79,37.06,37.68,37.62,34.47,29.18,20.74,14.62
2000,13.02,14.62,19.29,28.01,33.41,36.07,38.28,37.86,33.45,27.57,18.73,14.78
2001,12.93,15.41,21.14,26.69,32.52,35.80,37.48,37.72,33.89,28.53,19.43,17.07
2002,12.06,15.09,20.79,24.77,32.36,35.77,37.70,36.96,34.06,29.03,19.83,14.51
2003,13.11,15.94,19.52,26.08,31.96,36.13,37.21,37.06,33.83,28.83,19.75,14.88
2004,15.18,15.67,21.38,24.23,31.31,35.78,37.14,36.56,33.06,28.53,20.93,12.01
2005,12.12,14.62,19.79,25.76,31.18,35.70,37.69,37.14,33.15,27.63,19.92,16.28
2006,13.29,16.24,20.89,25.90,32.53,37.02,37.91,37.82,33.49,29.25,19.62,11.10
2007,10.82,15.95,19.67,25.70,33.12,36.36,37.22,37.23,34.23,28.89,20.76,14.39
2008,10.41,14.49,22.72,27.15,32.53,36.44,37.61,37.47,34.63,28.46,19.58,13.79
2009,11.97,17.46,20.10,24.97,32.85,36.76,37.50,37.16,33.75,28.62,20.84,15.18
2010,15.61,17.43,22.58,26.52,32.13,37.10,38.32,37.73,34.93,29.53,20.67,15.48
2011,13.74,15.20,19.89,25.94,32.76,36.60,37.59,37.15,33.95,27.27,18.08,12.87
2012,12.91,14.52,18.32,25.86,33.37,36.32,37.96,37.89,33.59,28.80,20.72,15.09
2013,14.04,17.16,20.78,24.68,30.84,35.91,37.81,36.38,33.60,27.24,19.80,13.11
2014,12.40,14.54,21.27,26.95,32.94,36.78,38.20,37.69,34.67,28.30,18.71,15.37
2015,14.48,17.06,20.35,26.86,33.68,37.72,38.30,38.21,34.45,29.42,19.88,13.65
2016,14.05,17.06,21.50,25.79,33.30,36.91,38.91,38.04,34.76,28.26,19.72,15.51
2017,13.64,13.64,20.20,27.53,33.37,37.55,38.89,37.89,34.94,29.04,20.91,15.51
2018,14.08,17.76,24.06,25.66,31.71,37.77,39.13,38.27,35.63,28.95,19.96,16.05
2019,14.93,15.93,18.78,24.27,32.73,38.34,39.01,37.94,35.53,30.24,19.45,16.19
2020,13.56,16.62,20.61,25.59,32.96,37.69,39.11,37.76,34.93,27.49,21.29,14.83
2021,14.11,17.45,22.23,28.35,34.22,38.44,39.43,38.32,35.19,29.19,20.97,16.13
