Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,3.59,2.74,2.11,7.72,9.81,13.72,14.77,15.43,13.02,10.67,4.41,-0.02
1963,-5.10,-3.61,4.30,8.47,11.11,15.32,16.63,15.68,13.83,9.53,8.51,-0.48
1964,0.49,3.29,2.50,8.48,13.97,15.54,17.13,16.46,14.57,8.01,6.34,2.84
1965,2.83,1.75,4.43,7.37,11.70,14.82,14.88,15.53,13.17,10.08,2.92,4.64
1966,0.11,4.19,5.24,8.02,12.99,16.60,15.58,15.87,13.98,11.34,4.47,4.49
1967,3.26,4.93,6.88,7.09,12.53,14.39,18.22,16.84,14.36,11.78,5.42,3.48
1968,1.82,1.72,6.07,9.15,10.80,15.30,16.24,17.00,14.46,11.74,5.31,0.35
1969,4.11,0.09,2.39,7.43,12.50,14.82,18.11,17.53,14.78,12.43,6.63,-0.98
1970,0.56,1.14,3.14,5.68,12.53,17.06,15.80,17.01,14.34,10.53,7.72,3.02
1971,2.31,3.84,3.08,7.87,13.64,13.79,17.68,17.40,13.66,10.62,5.69,5.85
1972,0.42,3.64,6.58,7.52,11.67,13.56,17.26,15.82,11.91,8.89,6.13,4.07
1973,2.98,3.08,5.76,6.07,12.04,15.84,17.12,17.76,14.72,8.88,5.48,3.25
1974,5.34,4.81,6.02,8.88,11.46,14.44,15.28,16.78,13.07,7.04,6.57,7.18
1975,6.46,3.39,4.78,7.07,10.88,14.59,17.74,19.68,15.27,8.64,5.31,3.97
1976,3.74,2.55,3.17,7.30,13.05,17.40,19.18,17.66,13.71,10.87,6.65,1.70
1977,2.53,4.70,7.10,6.23,11.64,14.10,16.47,16.08,13.08,11.54,6.74,5.07
1978,2.99,0.93,6.38,6.74,11.92,14.58,15.22,15.46,13.27,10.96,6.54,2.14
1979,-2.86,-0.89,4.57,7.27,11.60,14.87,15.65,15.57,13.76,10.50,5.72,5.75
