ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
GMB,Gambia,1999,Rice one,1,100,100,100,0,0,0,0,0,0,0,100,100
GMB,Gambia,1999,Rice two,1,0,0,0,0,0,100,100,100,100,100,0,0
GMB,Gambia,1999,AHIfull,2,0,0,0,0,0,0,0,0,0,0,0,0
GMB,Gambia,1999,AAIfull,1,100,100,100,0,0,100,100,100,100,100,100,100
GMB,Gambia,1999,Cropping_Intensity,200,200,200,200,200,200,200,200,200,200,200,200,200
GMB,Gambia,1999,AEIfull,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149
GMB,Gambia,1999,Actually_Irrigated,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129,46.53327129
GMB,Gambia,1999,AEItot,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149
