ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
COG,Congo,1993,Vegetables one,0.217,100,100,100,0,0,0,0,0,0,0,100,100
COG,Congo,1993,Vegetables two,0.217,0,0,0,0,100,100,100,100,100,0,0,0
COG,Congo,1993,AHIfull,0.434,0,0,0,0,0,0,0,0,0,0,0,0
COG,Congo,1993,AAIfull,0.217,100,100,100,0,100,100,100,100,100,0,100,100
COG,Congo,1993,Cropping_Intensity,200,200,200,200,200,200,200,200,200,200,200,200,200
COG,Congo,1993,AEIfull,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217
COG,Congo,1993,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
COG,Congo,1993,AEItot,2,2,2,2,2,2,2,2,2,2,2,2,2
