ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
LBR,Liberia,1987,Vegetables,0.1,100,100,100,100,0,0,0,0,0,0,100,100
LBR,Liberia,1987,AHIfull,0.1,0,0,0,0,0,0,0,0,0,0,0,0
LBR,Liberia,1987,AAIfull,0.1,100,100,100,100,0,0,0,0,0,0,100,100
LBR,Liberia,1987,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
LBR,Liberia,1987,AEIfull,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
LBR,Liberia,1987,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
LBR,Liberia,1987,AEItot,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
