ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
ATG,Antigua and Barbuda,2014,Vegetables,0.2833,0,0,0,0,73.68010403,73.68010403,73.68010403,73.68010403,0,0,0,0
ATG,Antigua and Barbuda,2014,Fruits,0.1012,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597,26.31989597
ATG,Antigua and Barbuda,2014,AHIfull,0.3845,0,0,0,0,0,0,0,0,0,0,0,0
ATG,Antigua and Barbuda,2014,AAIfull,0.3845,26.31989597,26.31989597,26.31989597,26.31989597,100,100,100,100,26.31989597,26.31989597,26.31989597,26.31989597
ATG,Antigua and Barbuda,2014,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
ATG,Antigua and Barbuda,2014,AEIfull,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845
ATG,Antigua and Barbuda,2014,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
ATG,Antigua and Barbuda,2014,AEItot,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845,0.3845
