ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
MNE,Montenegro,2010,Temporary crops,0.009,0,0,0.373134328,0.373134328,0.373134328,0.373134328,0.373134328,0.373134328,0.373134328,0.373134328,0,0
MNE,Montenegro,2010,Fruits,0.102,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721,4.228855721
MNE,Montenegro,2010,Grapes,2.301,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995,95.39800995
MNE,Montenegro,2010,AHIfull,2.412,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,2010,AAIfull,2.412,99.62686567,99.62686567,100,100,100,100,100,100,100,100,99.62686567,99.62686567
MNE,Montenegro,2010,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
MNE,Montenegro,2010,AEIfull,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412
MNE,Montenegro,2010,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
MNE,Montenegro,2010,AEItot,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412
