ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
KGZ,Kyrgyzstan,2005,Wheat,360.7,35.31427453,35.31427453,35.31427453,35.31427453,35.31427453,0,0,0,0,0,35.31427453,35.31427453
KGZ,Kyrgyzstan,2005,Rice,5,0,0,0,0.489524182,0.489524182,0.489524182,0.489524182,0.489524182,0,0,0,0
KGZ,Kyrgyzstan,2005,Barley,86.6,8.478558841,8.478558841,8.478558841,8.478558841,0,0,0,0,0,0,8.478558841,8.478558841
KGZ,Kyrgyzstan,2005,Maize ,61.5,0,0,0,6.021147445,6.021147445,6.021147445,6.021147445,6.021147445,0,0,0,0
KGZ,Kyrgyzstan,2005,Other cereals,1.6,0,0,0,0.156647738,0.156647738,0.156647738,0.156647738,0.156647738,0,0,0,0
KGZ,Kyrgyzstan,2005,Vegetables ,40.6,0,0,0,3.974936362,3.974936362,3.974936362,3.974936362,3.974936362,0,0,0,0
KGZ,Kyrgyzstan,2005,Sunflower,59.2,0,0,0,5.795966321,5.795966321,5.795966321,5.795966321,5.795966321,0,0,0,0
KGZ,Kyrgyzstan,2005,Potatoes,76,7.440767574,7.440767574,7.440767574,7.440767574,7.440767574,0,0,0,0,0,0,0
KGZ,Kyrgyzstan,2005,Pulses,20.8,0,0,0,2.036420599,2.036420599,2.036420599,2.036420599,2.036420599,0,0,0,0
KGZ,Kyrgyzstan,2005,Sugar beets,14.5,0,0,1.419620129,1.419620129,1.419620129,1.419620129,1.419620129,1.419620129,0,0,0,0
KGZ,Kyrgyzstan,2005,Fodder temporary,35.8,3.504993147,3.504993147,3.504993147,3.504993147,3.504993147,0,0,0,0,0,3.504993147,3.504993147
KGZ,Kyrgyzstan,2005,Fodder permanent,73.4,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999,7.186214999
KGZ,Kyrgyzstan,2005,Cotton,45.5,0,0,0,4.454670061,4.454670061,4.454670061,4.454670061,4.454670061,4.454670061,4.454670061,0,0
KGZ,Kyrgyzstan,2005,Tobacco ,5.6,0,0,0,0.548267084,0.548267084,0.548267084,0.548267084,0.548267084,0,0,0,0
KGZ,Kyrgyzstan,2005,Other temporary crops,27.7,0,0,0,2.711963971,2.711963971,2.711963971,2.711963971,2.711963971,0,0,0,0
KGZ,Kyrgyzstan,2005,Pasture permanent,106.9,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702,10.46602702
KGZ,Kyrgyzstan,2005,AHIfull,1021.4,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,Kyrgyzstan,2005,AAIfull,1021.4,72.39083611,72.39083611,73.81045624,100,91.52144116,45.26140591,45.26140591,45.26140591,22.10691208,22.10691208,64.95006853,64.95006853
KGZ,Kyrgyzstan,2005,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
KGZ,Kyrgyzstan,2005,AEIfull,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4
KGZ,Kyrgyzstan,2005,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
KGZ,Kyrgyzstan,2005,AEItot,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4,1021.4
