ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
LVA,Latvia,2007,Vegetables,0.31,0,0,0,50,50,50,50,50,0,0,0,0
LVA,Latvia,2007,Potatoes,0.31,0,0,0,50,50,50,50,50,0,0,0,0
LVA,Latvia,2007,AHIfull,0.62,0,0,0,0,0,0,0,0,0,0,0,0
LVA,Latvia,2007,AAIfull,0.62,0,0,0,100,100,100,100,100,0,0,0,0
LVA,Latvia,2007,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
LVA,Latvia,2007,AEIfull,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83
LVA,Latvia,2007,Actually_Irrigated,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518,74.69879518
LVA,Latvia,2007,AEItot,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83
