ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
MDG,Madagascar,2008,Rice one,764.899,97.81317136,97.81317136,97.81317136,0,0,0,0,0,0,0,97.81317136,97.81317136
MDG,Madagascar,2008,Rice two,279.262,0,0,0,35.7112532,35.7112532,35.7112532,35.7112532,35.7112532,0,0,0,0
MDG,Madagascar,2008,Sugarcane,17.05,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905,2.180306905
MDG,Madagascar,2008,AHIfull,1061.211,0,0,0,0,0,0,0,0,0,0,0,0
MDG,Madagascar,2008,AAIfull,782,99.99347826,99.99347826,99.99347826,37.8915601,37.8915601,37.8915601,37.8915601,37.8915601,2.180306905,2.180306905,99.99347826,99.99347826
MDG,Madagascar,2008,Cropping_Intensity,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315,135.7047315
MDG,Madagascar,2008,AEIfull,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MDG,Madagascar,2008,Actually_Irrigated,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667,65.16666667
MDG,Madagascar,2008,AEItot,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
