ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
BHR,Bahrain,2000,Vegetables,1.015,0,0,0,25.28019925,25.28019925,25.28019925,25.28019925,25.28019925,0,0,0,0
BHR,Bahrain,2000,Fruits (dates),2.21,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655,55.04358655
BHR,Bahrain,2000,Fodder temporary,0.79,19.6762142,19.6762142,19.6762142,19.6762142,0,0,0,0,0,0,19.6762142,19.6762142
BHR,Bahrain,2000,AHIfull,4.015,0,0,0,0,0,0,0,0,0,0,0,0
BHR,Bahrain,2000,AAIfull,4.015,74.71980075,74.71980075,74.71980075,100,80.3237858,80.3237858,80.3237858,80.3237858,55.04358655,55.04358655,74.71980075,74.71980075
BHR,Bahrain,2000,Cropping_Intensity,100,100,100,100,100,100,100,100,100,100,100,100,100
BHR,Bahrain,2000,AEIfull,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015
BHR,Bahrain,2000,Actually_Irrigated,100,100,100,100,100,100,100,100,100,100,100,100,100
BHR,Bahrain,2000,AEItot,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015
