ISO,Country,Year,Irrigated_Crops,Area,1,2,3,4,5,6,7,8,9,10,11,12
IND,India (North),2006,Fodder temporary,1330,0,0,0,0,0,6.634842702,6.634842702,6.634842702,6.634842702,6.634842702,0,0
IND,India (North),2006,Cotton,1189,0,0,0,5.931449603,5.931449603,5.931449603,5.931449603,5.931449603,5.931449603,5.931449603,0,0
IND,India (North),2006,Fibre crops,31,0,0,0,0.15464671,0.15464671,0.15464671,0.15464671,0.15464671,0.15464671,0.15464671,0,0
IND,India (North),2006,Tobacco,77,0,0,0,0,0,0.384122472,0.384122472,0.384122472,0.384122472,0.384122472,0,0
IND,India (North),2006,AHIfull,23914,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (North),2006,AAIfull,20045.69,79.43353409,79.43353409,79.43353409,20.1739127,20.1739127,53.95174723,53.95174723,53.95174723,53.95174723,53.95174723,79.43353409,79.43353409
IND,India (North),2006,Cropping_Intensity,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649,119.2974649
IND,India (North),2006,AEIfull,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211,21325.20211
IND,India (North),2006,Actually_Irrigated,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009,94.00000009
IND,India (North),2006,AEItot,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (South),2006,Wheat,240,2.122391227,2.122391227,2.122391227,2.122391227,0,0,0,0,0,0,0,2.122391227
IND,India (South),2006,Rice one,6321,55.89847895,55.89847895,55.89847895,55.89847895,0,0,0,0,0,0,0,55.89847895
IND,India (South),2006,Rice two,1000,0,0,0,0,0,0,8.843296781,8.843296781,8.843296781,8.843296781,8.843296781,0
IND,India (South),2006,Barley,106,0,0,0,0,0,0,0.937389459,0.937389459,0.937389459,0.937389459,0.937389459,0
IND,India (South),2006,Maize ,317,0,0,0,0,0,0,2.80332508,2.80332508,2.80332508,2.80332508,2.80332508,0
IND,India (South),2006,Millet,287,2.538026176,2.538026176,2.538026176,2.538026176,0,0,0,0,0,0,0,2.538026176
IND,India (South),2006,Sorghum,157,1.388397595,1.388397595,1.388397595,1.388397595,0,0,0,0,0,0,0,1.388397595
IND,India (South),2006,Vegetables ,239,2.113547931,2.113547931,2.113547931,0,0,0,0,0,0,0,2.113547931,2.113547931
IND,India (South),2006,Fruits,371,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106,3.280863106
IND,India (South),2006,Soybeans,174,0,0,0,0,0,0,1.53873364,1.53873364,1.53873364,1.53873364,1.53873364,0
IND,India (South),2006,Oil crops,27,0,0,0,0,0,0,0.238769013,0.238769013,0.238769013,0.238769013,0.238769013,0
IND,India (South),2006,Sesame,30,0,0,0,0,0,0,0.265298903,0.265298903,0.265298903,0.265298903,0.265298903,0
IND,India (South),2006,Groundnuts,719,0,0,0,0,0,0,6.358330386,6.358330386,6.358330386,6.358330386,6.358330386,0
IND,India (South),2006,Potatoes and sweet potatoes,97,0,0,0,0,0,0,0.857799788,0.857799788,0.857799788,0.857799788,0.857799788,0
IND,India (South),2006,Pulses,136,1.202688362,1.202688362,0,0,0,0,0,0,0,1.202688362,1.202688362,1.202688362
IND,India (South),2006,Sugarcane,1031,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981,9.117438981
IND,India (South),2006,Fodder temporary,684,6.048814998,6.048814998,6.048814998,6.048814998,0,0,0,0,0,0,0,6.048814998
IND,India (South),2006,Cotton,317,2.80332508,0,0,0,0,0,2.80332508,2.80332508,2.80332508,2.80332508,2.80332508,2.80332508
IND,India (South),2006,Fibre crops,16,0,0,0,0,0,0,0.141492748,0.141492748,0.141492748,0.141492748,0.141492748,0
IND,India (South),2006,Tobacco,39,0,0,0,0,0,0,0.344888574,0.344888574,0.344888574,0.344888574,0.344888574,0
IND,India (South),2006,AHIfull,12308,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (South),2006,AAIfull,11308,86.51397241,83.71064733,82.50795897,80.39441104,12.39830209,12.39830209,37.53095154,37.53095154,37.53095154,38.7336399,40.84718783,86.51397241
IND,India (South),2006,Cropping_Intensity,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968,108.8432968
IND,India (South),2006,AEIfull,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275,14320.30275
IND,India (South),2006,Actually_Irrigated,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097,78.96481097
IND,India (South),2006,AEItot,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (West),2006,Wheat,11744,65.56589948,65.56589948,65.56589948,65.56589948,65.56589948,65.56589948,,,,,,65.56589948
IND,India (West),2006,Rice,2059,0,0,0,0,0,0,11.49524753,11.49524753,11.49524753,11.49524753,11.49524753,0
IND,India (West),2006,Barley,183,0,0,0,0,0,0,1.021675716,1.021675716,1.021675716,1.021675716,1.021675716,0
IND,India (West),2006,Maize ,547,0,0,0,0,0,0,3.053861292,3.053861292,3.053861292,3.053861292,3.053861292,0
IND,India (West),2006,Millet,496,0,0,0,0,0,0,2.769131994,2.769131994,2.769131994,2.769131994,2.769131994,0
IND,India (West),2006,Sorghum,271,0,0,0,0,0,0,1.512973328,1.512973328,1.512973328,1.512973328,1.512973328,0
IND,India (West),2006,Vegetables ,412,2.300166092,2.300166092,2.300166092,0,0,0,0,0,0,0,2.300166092,2.300166092
IND,India (West),2006,Fruits,639,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614,3.567490614
IND,India (West),2006,Soybeans,299,0,0,0,0,0,0,1.669295295,1.669295295,1.669295295,1.669295295,1.669295295,0
IND,India (West),2006,Groundnuts,268,0,0,0,0,0,0,1.496224545,1.496224545,1.496224545,1.496224545,1.496224545,0
IND,India (West),2006,Rapeseed,320,1.786536771,1.786536771,0,0,0,0,0,0,0,1.786536771,1.786536771,1.786536771
IND,India (West),2006,Sesame,51,0,0,0,0,0,0,0.284729298,0.284729298,0.284729298,0.284729298,0.284729298,0
IND,India (West),2006,Oil crops,47,0,0,0,0,0,0,0.262397588,0.262397588,0.262397588,0.262397588,0.262397588,0
IND,India (West),2006,Potatoes and sweet potatoes,167,0,0,0,0,0,0,0.932348877,0.932348877,0.932348877,0.932348877,0.932348877,0
IND,India (West),2006,Pulses,1764,9.848283948,9.848283948,9.848283948,0,0,0,0,0,0,0,9.848283948,9.848283948
IND,India (West),2006,Sugarcane,990,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134,5.527098134
IND,India (West),2006,Fodder temporary,1178,6.576688487,6.576688487,6.576688487,6.576688487,0,0,0,0,0,0,0,6.576688487
IND,India (West),2006,Cotton,1136,0,0,0,0,6.342205535,6.342205535,6.342205535,6.342205535,6.342205535,6.342205535,6.342205535,0
IND,India (West),2006,Fibre crops,27,0,0,0,0,0,0,0.15073904,0.15073904,0.15073904,0.15073904,0.15073904,0
IND,India (West),2006,Tobacco,68,0,0,0,0,0,0,0.379639064,0.379639064,0.379639064,0.379639064,0.379639064,0
IND,India (West),2006,AHIfull,22666,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (West),2006,AAIfull,17911.75,95.17216352,95.17216352,93.38562675,81.23717671,81.00269376,81.00269376,40.46505785,40.46505785,40.46505785,42.25159462,54.40004466,95.17216352
IND,India (West),2006,Cropping_Intensity,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326,126.5426326
IND,India (West),2006,AEIfull,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279,19055.05279
IND,India (West),2006,Actually_Irrigated,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199,94.00000199
IND,India (West),2006,AEItot,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India (Total),2006,AHIfull,71876,71876,71876,71876,71876,71876,71876,71876,71876,71876,71876,71876,71876
IND,India (Total),2006,AAIfull,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44,58614.44
IND,India (Total),2006,Cropping_Intensity,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733,122.6250733
IND,India (Total),2006,AEIfull,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919,64645.83919
IND,India (Total),2006,Actually_Irrigated,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911,90.67008911
IND,India (Total),2006,AEItot,0,0,0,0,0,0,0,0,0,0,0,0,0
